system:index,MuniCode,date,mean,.geo
20180601_0000000000000000074f,1500602,2018-06-01,0.09468685209799711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000750,1500859,2018-06-01,0.1377012999259277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000751,1501907,2018-06-01,0.27057172123838236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000752,1502400,2018-06-01,1.3364280339119954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000753,1503457,2018-06-01,0.18021005023006784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000754,1507300,2018-06-01,0.102042755365786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000755,1503002,2018-06-01,0.12844443992564614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000756,1502756,2018-06-01,0.3342060269157005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000757,1503200,2018-06-01,0.41058114283598846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000758,1505106,2018-06-01,0.14067309064094055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000759,1504109,2018-06-01,0.3799325931327392,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000075a,1507805,2018-06-01,0.11419482169693258,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000075b,1504976,2018-06-01,0.18085761581007476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000075c,1507151,2018-06-01,0.21935701752893166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000075d,1504307,2018-06-01,0.2989283854791035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000075e,1505007,2018-06-01,0.3474725146304772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000075f,1501451,2018-06-01,0.13313421613422352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000760,1505403,2018-06-01,0.35695231223517015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000761,1500701,2018-06-01,0.14724370000259818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000762,1500800,2018-06-01,11.29521885376348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000763,1501576,2018-06-01,0.19595641763622856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000764,1500107,2018-06-01,0.5389469340924581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000765,1500131,2018-06-01,0.2776123681326829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000766,1501600,2018-06-01,0.28407985487136006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000767,1505304,2018-06-01,0.1430053935211814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000768,1508050,2018-06-01,0.10578636239109306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000769,1508084,2018-06-01,0.22886802718966542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000076a,1508100,2018-06-01,0.5118455305744856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000076b,1508126,2018-06-01,0.19572169338210207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000076c,1508159,2018-06-01,0.13076956112361446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000076d,1508209,2018-06-01,0.7177830849165479,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000076e,1508308,2018-06-01,0.1829941124477648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000076f,1508357,2018-06-01,0.2865761578525713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000770,1508407,2018-06-01,0.26133130545484756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000771,1503754,2018-06-01,0.08236854646660886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000772,1502202,2018-06-01,0.7355934177103195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000773,1502152,2018-06-01,0.687703099547191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000774,1500206,2018-06-01,0.20588981219822713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000775,1500909,2018-06-01,0.3016948538761979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000776,1500347,2018-06-01,0.13051791614684805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000777,1504422,2018-06-01,7.12202068831401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000778,1500404,2018-06-01,0.13859012378802024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000779,1500503,2018-06-01,0.15092819497263593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000077a,1501006,2018-06-01,0.1036361276204912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000077b,1501402,2018-06-01,8.3585606928088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000077c,1501808,2018-06-01,0.1692087213725694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000077d,1502301,2018-06-01,0.2556857985694646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000077e,1501725,2018-06-01,0.12360399710413499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000077f,1501758,2018-06-01,0.16780382782880646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000780,1502707,2018-06-01,0.1493771558297487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000781,1502772,2018-06-01,0.28904291962533935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000782,1502855,2018-06-01,0.1300692853343988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000783,1502905,2018-06-01,0.4905038241634788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000784,1507201,2018-06-01,0.228508492001599,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000785,1502939,2018-06-01,0.20368522017869256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000786,1502954,2018-06-01,0.19292775275554175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000787,1503903,2018-06-01,0.13997315956675177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000788,1503044,2018-06-01,0.13248653239301614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000789,1503077,2018-06-01,0.2016629670059451,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000078a,1504000,2018-06-01,0.16700918140009627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000078b,1503093,2018-06-01,0.1590767183030955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000078c,1503101,2018-06-01,0.13304425318239207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000078d,1503705,2018-06-01,0.13845950782200778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000078e,1503804,2018-06-01,0.23985993803309322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000078f,1504950,2018-06-01,0.1752070621821958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000790,1504455,2018-06-01,0.1187105956273627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000791,1507409,2018-06-01,0.37076926517273745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000792,1504901,2018-06-01,0.16247100731437322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000793,1504703,2018-06-01,0.18173560361263869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000794,1503606,2018-06-01,0.10466812677720547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000795,1504802,2018-06-01,0.14907886767219192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000796,1505064,2018-06-01,0.13726796693225773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000797,1505205,2018-06-01,0.14469776324330783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000798,1505486,2018-06-01,0.13238940287676973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000799,1505494,2018-06-01,0.18259779562165634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000079a,1505536,2018-06-01,0.521154005723997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000079b,1507458,2018-06-01,0.1692166780461603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000079c,1505908,2018-06-01,0.11587385532710008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000079d,1505700,2018-06-01,0.18180311617703332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000079e,1505650,2018-06-01,0.10842534463921828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000079f,1507466,2018-06-01,0.305538317776119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007a0,1506138,2018-06-01,0.4151703350335141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007a1,2200806,2018-06-01,0.18528493704954221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007a2,2201309,2018-06-01,0.09720597488857996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007a3,2204402,2018-06-01,0.12110191308958633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007a4,2208551,2018-06-01,0.13681369964768367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007a5,2208908,2018-06-01,0.13610317397916122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007a6,2209203,2018-06-01,0.10987037462385843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007a7,2211209,2018-06-01,0.14624221498819928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007a8,1100601,2018-06-01,0.10286257199878365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007a9,1100106,2018-06-01,0.10296430686615704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007aa,1101435,2018-06-01,0.14603025037703615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ab,1100205,2018-06-01,0.27387817974561707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ac,1101484,2018-06-01,0.14822506930579266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ad,1100304,2018-06-01,0.21175290546839237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ae,1100262,2018-06-01,0.12771334524438577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007af,1100379,2018-06-01,0.09701028677305387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007b0,1100064,2018-06-01,0.19640905455493474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007b1,1100015,2018-06-01,0.10584822076018302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007b2,1101476,2018-06-01,0.14174381383838236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007b3,1100403,2018-06-01,0.1477209705286323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007b4,1100452,2018-06-01,0.1403956283316825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007b5,1100031,2018-06-01,0.1445227613030214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007b6,1100346,2018-06-01,0.14328976098673482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007b7,1100023,2018-06-01,0.4707118993080596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007b8,1100700,2018-06-01,0.111535637096262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007b9,1100809,2018-06-01,0.14380433642493234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ba,1100908,2018-06-01,0.11376027797281293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007bb,1101450,2018-06-01,0.10056893981122193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007bc,1100056,2018-06-01,0.17067641188168825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007bd,1100924,2018-06-01,0.11793473992214393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007be,1100072,2018-06-01,0.11077983139585273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007bf,1100940,2018-06-01,0.13247607149280133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007c0,1101708,2018-06-01,0.20838256284512585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007c1,1100098,2018-06-01,0.1570636419272424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007c2,1100080,2018-06-01,0.1230629230473492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007c3,1101302,2018-06-01,0.17580340002314024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007c4,1100502,2018-06-01,0.16364731223389323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007c5,1101005,2018-06-01,0.08588827910956849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007c6,1101104,2018-06-01,0.11182548732057096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007c7,1101401,2018-06-01,0.13469412021487037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007c8,1100114,2018-06-01,0.32402095843265766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007c9,1100148,2018-06-01,0.18623742106934285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ca,1100288,2018-06-01,0.4677095168842192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007cb,1100122,2018-06-01,0.2758360682718483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007cc,1100155,2018-06-01,0.3489072045033801,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007cd,1100130,2018-06-01,0.11282612790865543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ce,1101203,2018-06-01,0.13835483853315816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007cf,1100338,2018-06-01,0.0908565855496072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007d0,1100189,2018-06-01,0.1445931847564147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007d1,1100254,2018-06-01,0.17306253408034647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007d2,1101468,2018-06-01,0.08612202099990786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007d3,1100296,2018-06-01,0.12654891159677895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007d4,1101500,2018-06-01,0.0948132645866336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007d5,1101559,2018-06-01,0.18124511295052828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007d6,1101492,2018-06-01,0.09882675774122238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007d7,1101609,2018-06-01,0.13901284490157875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007d8,1101757,2018-06-01,0.11425111482506531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007d9,1101807,2018-06-01,0.20424517983413687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007da,1100320,2018-06-01,0.08874200779501061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007db,1100049,2018-06-01,0.3903128630112524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007dc,1400159,2018-06-01,0.177990158522145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007dd,1400605,2018-06-01,0.1922803191236253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007de,1400175,2018-06-01,0.20412674924551738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007df,1400233,2018-06-01,0.14046846316264425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007e0,1400282,2018-06-01,0.20910779200664592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007e1,1400308,2018-06-01,0.21069435762382377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007e2,1400407,2018-06-01,0.18801221999719891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007e3,1400456,2018-06-01,0.1843168851747665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007e4,1400704,2018-06-01,0.1848999564978731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007e5,1400050,2018-06-01,0.2055691414498738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007e6,1400027,2018-06-01,0.1904486841073467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007e7,1400209,2018-06-01,0.1589231749945839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007e8,1400472,2018-06-01,0.1719761234352766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007e9,1400506,2018-06-01,0.15106056153806469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ea,1400100,2018-06-01,0.9703082604455223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007eb,1703800,2018-06-01,0.35173958902289604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ec,1703826,2018-06-01,0.19928184639957364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ed,1703891,2018-06-01,0.22488111661400215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ee,1720309,2018-06-01,0.24453161109826335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ef,1701002,2018-06-01,0.15234603587666906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007f0,1701051,2018-06-01,0.15285885132976668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007f1,1717909,2018-06-01,0.11025024015497559,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007f2,1700251,2018-06-01,0.09619162049821683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007f3,1700301,2018-06-01,0.38552417426691804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007f4,1700350,2018-06-01,0.13511309124972076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007f5,1700400,2018-06-01,0.12766094078388554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007f6,1700707,2018-06-01,0.19605265361387716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007f7,1701101,2018-06-01,0.1401752025837706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007f8,1701309,2018-06-01,0.12685587361849388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007f9,1701903,2018-06-01,0.10560059756430958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007fa,1702000,2018-06-01,0.10227380712116682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007fb,1702307,2018-06-01,0.11804982727792857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007fc,1702901,2018-06-01,0.4592090014413292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007fd,1702208,2018-06-01,0.20207825075267427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007fe,1702703,2018-06-01,0.12261701380727881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_000000000000000007ff,1702109,2018-06-01,0.4605498081349724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000800,1712454,2018-06-01,0.2071674351167466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000801,1702158,2018-06-01,0.14636253917720296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000802,1703008,2018-06-01,0.1405326389265061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000803,1703206,2018-06-01,0.12877793732896717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000804,1715507,2018-06-01,0.12957944729684306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000805,1702406,2018-06-01,0.1162577643386512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000806,1702554,2018-06-01,0.42857473189529055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000807,1705557,2018-06-01,0.288527140829618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000808,1703057,2018-06-01,0.12360048303630658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000809,1703073,2018-06-01,0.14230905793188103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000080a,1703107,2018-06-01,0.1559796644158751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000080b,1703305,2018-06-01,0.1269676506547847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000080c,1703602,2018-06-01,0.11559577847113282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000080d,1703701,2018-06-01,0.14248465412090608,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000080e,1717206,2018-06-01,0.12523833537100512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000080f,1703842,2018-06-01,0.1297116382504699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000810,1703867,2018-06-01,0.14877136296299723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000811,1703883,2018-06-01,0.174565576857833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000812,1703909,2018-06-01,0.11510626035205672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000813,1705508,2018-06-01,0.32413486354493254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000814,1704105,2018-06-01,0.11964221216259226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000815,1713957,2018-06-01,0.12614830725924264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000816,1705102,2018-06-01,0.1191487005317274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000817,1704600,2018-06-01,0.12209194357496919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000818,1716703,2018-06-01,0.16702162189481753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000819,1705607,2018-06-01,0.0934319400809324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000081a,1706001,2018-06-01,0.14967565418741471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000081b,1707702,2018-06-01,0.1359921078389022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000081c,1706100,2018-06-01,0.14366704082321202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000081d,1706258,2018-06-01,0.2702804863574426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000081e,1706506,2018-06-01,0.13787695724526844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000081f,1712157,2018-06-01,0.09657114043728121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000820,1711100,2018-06-01,0.10860795773675028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000821,1707009,2018-06-01,0.14260059040121906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000822,1707108,2018-06-01,0.11555456815715841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000823,1707652,2018-06-01,0.12457201453342491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000824,1707207,2018-06-01,0.11484433427974426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000825,1713304,2018-06-01,0.17357602935786115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000826,1707306,2018-06-01,0.10954699966050746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000827,1707405,2018-06-01,0.20276048906408836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000828,1708205,2018-06-01,0.09959306341741736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000829,1708254,2018-06-01,0.14070827379583756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000082a,1708304,2018-06-01,0.10976323659159438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000082b,1709302,2018-06-01,0.19148268557303674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000082c,1709005,2018-06-01,0.13330414805416047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000082d,1712801,2018-06-01,0.14003480167895416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000082e,1709500,2018-06-01,0.6624660171804991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_0000000000000000082f,1709807,2018-06-01,0.13388577545842573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000830,1710904,2018-06-01,0.1144870517153573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000831,1710508,2018-06-01,0.11199247250013718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000832,1710706,2018-06-01,0.16296062840500694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000833,1711506,2018-06-01,0.10543845173124691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000834,1711803,2018-06-01,0.10371623109787322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000835,1721307,2018-06-01,0.11370707355782518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000836,1711902,2018-06-01,0.11008890731608059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000837,1711951,2018-06-01,0.1079706987759364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180601_00000000000000000838,1712009,2018-06-01,0.24663871862112366,"{""type"":""MultiPoint"",""coordinates"":[]}"
