system:index,MuniCode,date,mean,.geo
20210601_00000000000000000798,1505486,2021-06-01,0.2205248361089684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000799,1505494,2021-06-01,0.21995250709932182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000079a,1505536,2021-06-01,0.770506285237494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000079b,1507458,2021-06-01,0.2588642006150181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000079c,1505908,2021-06-01,0.16951318884940944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000079d,1505700,2021-06-01,0.2469751303087213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000079e,1505650,2021-06-01,0.7009518193931953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000079f,1507466,2021-06-01,0.3773055469003891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007a0,1506138,2021-06-01,0.4588651116299363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007a1,2200806,2021-06-01,0.24001661662211773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007a2,2201309,2021-06-01,0.16152518195926532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007a3,2204402,2021-06-01,0.18204711104802068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007a4,2208551,2021-06-01,0.20274993067475033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007a5,2208908,2021-06-01,0.19815715962922462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007a6,2209203,2021-06-01,0.17610104474897048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007a7,2211209,2021-06-01,0.21793592088634015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007a8,1100601,2021-06-01,0.18225806552137344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007a9,1100106,2021-06-01,0.20030156725799367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007aa,1101435,2021-06-01,0.2173331396336192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ab,1100205,2021-06-01,0.3267091599545749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ac,1101484,2021-06-01,0.23676178405355827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ad,1100304,2021-06-01,0.327562677342707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ae,1100262,2021-06-01,0.2151446658294461,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007af,1100379,2021-06-01,0.18365717547924973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007b0,1100064,2021-06-01,0.27904303623877025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007b1,1100015,2021-06-01,0.20482640152922432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007b2,1101476,2021-06-01,0.2180813029972397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007b3,1100403,2021-06-01,0.21452172396663394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007b4,1100452,2021-06-01,0.23177295966931263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007b5,1100031,2021-06-01,0.22273586929824288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007b6,1100346,2021-06-01,0.2278751197802839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007b7,1100023,2021-06-01,0.4811124056577884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007b8,1100700,2021-06-01,0.177773842248887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007b9,1100809,2021-06-01,0.22226352221690449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ba,1100908,2021-06-01,0.18585938268402089,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007bb,1101450,2021-06-01,0.16643732121598911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007bc,1100056,2021-06-01,0.25262281136181175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007bd,1100924,2021-06-01,0.19482970047475603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007be,1100072,2021-06-01,0.18115867983032455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007bf,1100940,2021-06-01,0.23712312614229886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007c0,1101708,2021-06-01,0.268249585818777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007c1,1100098,2021-06-01,0.25600017315582163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007c2,1100080,2021-06-01,0.20468572649833927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007c3,1101302,2021-06-01,0.24269335146667037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007c4,1100502,2021-06-01,0.23099291645127923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007c5,1101005,2021-06-01,0.1681468967812104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007c6,1101104,2021-06-01,0.19816981773572837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007c7,1101401,2021-06-01,0.20471874187142028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007c8,1100114,2021-06-01,0.47564898189323856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007c9,1100148,2021-06-01,0.23550829643299392,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ca,1100288,2021-06-01,0.6215901984661364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007cb,1100122,2021-06-01,0.3532826591165823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007cc,1100155,2021-06-01,0.39810000178177035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007cd,1100130,2021-06-01,0.2104081018103387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ce,1101203,2021-06-01,0.22843065490880868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007cf,1100338,2021-06-01,0.20120740780133495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007d0,1100189,2021-06-01,0.25701858731120364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007d1,1100254,2021-06-01,0.256770677420094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007d2,1101468,2021-06-01,0.1671804734489446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007d3,1100296,2021-06-01,0.21553532158848693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007d4,1101500,2021-06-01,0.19799465827520177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007d5,1101559,2021-06-01,0.25303653326688846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007d6,1101492,2021-06-01,0.20335491602954467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007d7,1101609,2021-06-01,0.1890969332349373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007d8,1101757,2021-06-01,0.19792603637362596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007d9,1101807,2021-06-01,0.2735121533016728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007da,1100320,2021-06-01,0.19267180239565826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007db,1100049,2021-06-01,0.4842242737002129,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007dc,1400159,2021-06-01,0.26166594369637364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007dd,1400605,2021-06-01,0.28172168920944407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007de,1400175,2021-06-01,0.28115901922304204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007df,1400233,2021-06-01,0.21805141753276333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007e0,1400282,2021-06-01,0.24092065917540828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007e1,1400308,2021-06-01,0.24376309208857413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007e2,1400407,2021-06-01,0.23729405750343419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007e3,1400456,2021-06-01,0.23866681461208927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007e4,1400704,2021-06-01,0.22696994531632914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007e5,1400050,2021-06-01,0.23416799498440433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007e6,1400027,2021-06-01,0.251488162210349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007e7,1400209,2021-06-01,0.21000947894665586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007e8,1400472,2021-06-01,0.20917357319592386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007e9,1400506,2021-06-01,0.2427661076164231,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ea,1400100,2021-06-01,0.8727490422986008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007eb,1703800,2021-06-01,0.33147599111713666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ec,1703826,2021-06-01,0.19940777664629392,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ed,1703891,2021-06-01,0.2637743334936197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ee,1720309,2021-06-01,0.26780879485776193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ef,1701002,2021-06-01,0.21559304679732044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007f0,1701051,2021-06-01,0.21634188285314165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007f1,1717909,2021-06-01,0.17341172701980417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007f2,1700251,2021-06-01,0.1849796058600037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007f3,1700301,2021-06-01,0.4373613031650196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007f4,1700350,2021-06-01,0.1990406180267573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007f5,1700400,2021-06-01,0.18718288513574116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007f6,1700707,2021-06-01,0.24102390338818355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007f7,1701101,2021-06-01,0.20944061336831785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007f8,1701309,2021-06-01,0.20297533946628657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007f9,1701903,2021-06-01,0.21818237704788804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007fa,1702000,2021-06-01,0.16670415935111868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007fb,1702307,2021-06-01,0.2002884690440105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007fc,1702901,2021-06-01,0.5120207934478539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007fd,1702208,2021-06-01,0.2578649865805989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007fe,1702703,2021-06-01,0.1829606549317818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_000000000000000007ff,1702109,2021-06-01,0.45560930698381497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000800,1712454,2021-06-01,0.21969559863345184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000801,1702158,2021-06-01,0.22664317949485002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000802,1703008,2021-06-01,0.20276504742394413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000803,1703206,2021-06-01,0.19328826172342362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000804,1715507,2021-06-01,0.20342726896584173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000805,1702406,2021-06-01,0.23468992539763592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000806,1702554,2021-06-01,0.4802962671946097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000807,1705557,2021-06-01,0.41015825004650697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000808,1703057,2021-06-01,0.19925939105928356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000809,1703073,2021-06-01,0.2101582474310846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000080a,1703107,2021-06-01,0.22738076909893104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000080b,1703305,2021-06-01,0.2046796724565948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000080c,1703602,2021-06-01,0.22155597371509286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000080d,1703701,2021-06-01,0.1894004637877753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000080e,1717206,2021-06-01,0.2399316480249851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000080f,1703842,2021-06-01,0.22120906554332748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000810,1703867,2021-06-01,0.23948978517645614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000811,1703883,2021-06-01,0.2655057891182979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000812,1703909,2021-06-01,0.18323029091016213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000813,1705508,2021-06-01,0.4455293067051418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000814,1704105,2021-06-01,0.1862676936191907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000815,1713957,2021-06-01,0.20811558825713272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000816,1705102,2021-06-01,0.17604437239498127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000817,1704600,2021-06-01,0.2043242910620689,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000818,1716703,2021-06-01,0.2504455859193065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000819,1705607,2021-06-01,0.16397968049707823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000081a,1706001,2021-06-01,0.2153246390857702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000081b,1707702,2021-06-01,0.18430930631390333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000081c,1706100,2021-06-01,0.21561835238256782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000081d,1706258,2021-06-01,0.16987301114000944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000081e,1706506,2021-06-01,0.19265929839328935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000081f,1712157,2021-06-01,0.18064124765423145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000820,1711100,2021-06-01,0.18361631853572039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000821,1707009,2021-06-01,0.22799419140622545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000822,1707108,2021-06-01,0.1942546173681444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000823,1707652,2021-06-01,0.22883266988571485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000824,1707207,2021-06-01,0.18292112554907375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000825,1713304,2021-06-01,0.26111906055725204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000826,1707306,2021-06-01,0.17212169733458424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000827,1707405,2021-06-01,0.26027008474121044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000828,1708205,2021-06-01,0.17860982648390056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000829,1708254,2021-06-01,0.2377127409104943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000082a,1708304,2021-06-01,0.19772703619701437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000082b,1709302,2021-06-01,0.2715451651941941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000082c,1709005,2021-06-01,0.17924817422628023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000082d,1712801,2021-06-01,0.1969649474609541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000082e,1709500,2021-06-01,0.665911857693157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000082f,1709807,2021-06-01,0.19410075816879038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000830,1710904,2021-06-01,0.20681841188103878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000831,1710508,2021-06-01,0.19388623775901404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000832,1710706,2021-06-01,0.22737815476324705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000833,1711506,2021-06-01,0.1603089566932019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000834,1711803,2021-06-01,0.20063781583196738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000835,1721307,2021-06-01,0.7354723058806004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000836,1711902,2021-06-01,0.17014821605458597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000837,1711951,2021-06-01,0.17446098054037998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000838,1712009,2021-06-01,0.3582870004653993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000839,1722081,2021-06-01,0.2338625828373803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000083a,1712405,2021-06-01,0.16874990803523346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000083b,1712504,2021-06-01,0.19273976601677512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000083c,1719004,2021-06-01,0.19938066168366345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000083d,1713205,2021-06-01,0.2561448123476429,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000083e,1720002,2021-06-01,0.27400570033313076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000083f,1712702,2021-06-01,0.17409104852614027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000840,1713601,2021-06-01,0.17523488530185866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000841,1713700,2021-06-01,0.1854573076288881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000842,1713809,2021-06-01,0.22931465930877049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000843,1714203,2021-06-01,0.35888077014911246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000844,1714302,2021-06-01,0.2583522046459146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000845,1718865,2021-06-01,0.19850517797281494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000846,1714880,2021-06-01,0.20110422681647563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000847,1715002,2021-06-01,0.22353658318289008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000848,1721000,2021-06-01,2.1354413240680192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000849,1715101,2021-06-01,0.16739189456687675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000084a,1715150,2021-06-01,0.2883275449111985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000084b,1720655,2021-06-01,0.1928793337110188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000084c,1715259,2021-06-01,0.2043217476457872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000084d,1715705,2021-06-01,0.18861906240133153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000084e,1720804,2021-06-01,0.36422077280217957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000084f,1716653,2021-06-01,0.1877853239339633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000850,1715754,2021-06-01,0.2032570033479409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000851,1716109,2021-06-01,0.6579151442290204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000852,1718451,2021-06-01,0.2531872592389033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000853,1716307,2021-06-01,0.18456000984179352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000854,1716505,2021-06-01,0.2589175439904574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000855,1718709,2021-06-01,0.18052364689129835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000856,1716208,2021-06-01,0.1670367805878273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000857,1717008,2021-06-01,0.1634924017740099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000858,1717800,2021-06-01,0.17841554149304983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000859,1716604,2021-06-01,0.18078888829473197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000085a,1717503,2021-06-01,0.17708039628827055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000085b,1718006,2021-06-01,0.19411623556478183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000085c,1720853,2021-06-01,0.18308797991467865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000085d,1718881,2021-06-01,0.1765341058775438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000085e,1718204,2021-06-01,0.45447907603849846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000085f,1718303,2021-06-01,0.34234049597734884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000860,1718402,2021-06-01,0.2151498536462353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000861,1718501,2021-06-01,0.17469603072793743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000862,1718550,2021-06-01,0.21194762651453541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000863,1718659,2021-06-01,0.19159526226682375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000864,1718758,2021-06-01,0.17618874827494127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000865,1718808,2021-06-01,0.3114875279801221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000866,1718840,2021-06-01,0.17144386653522442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000867,1718899,2021-06-01,0.16413702323601206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000868,1718907,2021-06-01,0.19023786716337981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000869,1720101,2021-06-01,0.19713092109805155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000086a,1720150,2021-06-01,0.16949259107608422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000086b,1720200,2021-06-01,0.5759054511531889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000086c,1721257,2021-06-01,0.22357191208881788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000086d,1720259,2021-06-01,0.17881062706400594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000086e,1722107,2021-06-01,0.3045425028038459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_0000000000000000086f,1720499,2021-06-01,0.18627630882875365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000870,1720903,2021-06-01,0.2186783929311356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000871,1720937,2021-06-01,0.18683017056638307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000872,1720978,2021-06-01,0.1807039228355001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000873,1721109,2021-06-01,0.1802169425916385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000874,1721208,2021-06-01,0.33843437676194793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601_00000000000000000875,1707553,2021-06-01,0.2958926227115372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_00000000000000000000,010103,2021-07-01,0.17749991513622504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_00000000000000000001,010110,2021-07-01,0.1828955238466594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_00000000000000000002,010109,2021-07-01,0.6005138852706838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_00000000000000000003,010118,2021-07-01,0.26383866124513344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_00000000000000000004,010101,2021-07-01,1.559450819011642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_00000000000000000005,010112,2021-07-01,0.2001470718798372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_00000000000000000006,010108,2021-07-01,0.5859317650494454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_00000000000000000007,010105,2021-07-01,0.18106096409852723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_00000000000000000008,010102,2021-07-01,0.16662326785535958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_00000000000000000009,010116,2021-07-01,0.17512576758141518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_0000000000000000000a,010104,2021-07-01,0.20090323762324766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701_0000000000000000000b,010107,2021-07-01,0.17337086776549643,"{""type"":""MultiPoint"",""coordinates"":[]}"
