system:index,MuniCode,date,mean,.geo
20170201_00000000000000000611,2104073,2017-02-01,0.19533301761123886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000612,2105005,2017-02-01,0.19469440777887212,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000613,2104081,2017-02-01,0.19080908655998785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000614,2104107,2017-02-01,0.24146119957341802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000615,2104206,2017-02-01,0.27942313711595973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000616,2104305,2017-02-01,0.23787533176930267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000617,2104800,2017-02-01,0.24139555969749132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000618,2105302,2017-02-01,2.037910319402106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000619,2105351,2017-02-01,0.2104551462714073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000061a,2105401,2017-02-01,0.4592674365475975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000061b,2105500,2017-02-01,0.45325196373039167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000061c,2105427,2017-02-01,0.035489197458661234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000061d,2105450,2017-02-01,0.2441735150821907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000061e,2105476,2017-02-01,0.2305426061348984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000061f,2105609,2017-02-01,0.3496266831650693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000620,2105963,2017-02-01,0.20711626510306802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000621,2105708,2017-02-01,0.18654503728250516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000622,2105807,2017-02-01,0.18800997287248722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000623,2105948,2017-02-01,0.3251382802135821,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000624,2105906,2017-02-01,0.14971241933352036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000625,2105989,2017-02-01,0.23214447897918913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000626,2106003,2017-02-01,0.4426217501540318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000627,2106102,2017-02-01,0.22182120383401555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000628,2106201,2017-02-01,0.22327898453923442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000629,2106326,2017-02-01,0.2833285564602743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000062a,2106359,2017-02-01,0.12429404080967686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000062b,2106508,2017-02-01,0.07633712713830776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000062c,2106631,2017-02-01,0.12326622761554613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000062d,2107209,2017-02-01,0.2155554117875758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000062e,2106904,2017-02-01,0.15025905780829824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000062f,2107357,2017-02-01,0.18501960867889883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000630,2106706,2017-02-01,0.21005659241790223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000631,2106755,2017-02-01,0.4878469831334782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000632,2106805,2017-02-01,0.27146314131658617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000633,2107001,2017-02-01,0.23051955442587455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000634,2107100,2017-02-01,0.2252467444150419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000635,2107308,2017-02-01,0.20838763117105974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000636,2107407,2017-02-01,0.1099454556282113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000637,2107456,2017-02-01,0.1021544491480407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000638,2107506,2017-02-01,6.486562226317955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000639,2107605,2017-02-01,0.2554744546792985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000063a,2111201,2017-02-01,4.744605482545301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000063b,2110203,2017-02-01,0.3227772682902694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000063c,2107902,2017-02-01,0.21986282638617113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000063d,2108009,2017-02-01,0.28278187285933704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000063e,2108108,2017-02-01,0.028830927541064318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000063f,2108207,2017-02-01,1.0024449729041853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000640,2108256,2017-02-01,0.1418827242827861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000641,2108306,2017-02-01,0.07668662201147988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000642,2108405,2017-02-01,0.39403919571899504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000643,2108504,2017-02-01,0.30527922822249814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000644,2109106,2017-02-01,0.44679076371082826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000645,2108603,2017-02-01,0.42988247017300785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000646,2108702,2017-02-01,0.25323270696657185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000647,2108801,2017-02-01,0.10927057297192623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000648,2108900,2017-02-01,0.22863148232377248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000649,2111672,2017-02-01,0.25675284459163966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000064a,2109007,2017-02-01,0.3957606399297001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000064b,2109056,2017-02-01,0.2825759384740301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000064c,2111904,2017-02-01,0.23469964537486004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000064d,2109205,2017-02-01,0.28169704221429553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000064e,2109239,2017-02-01,0.23239107265757458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000064f,2109270,2017-02-01,0.23848066966966752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000650,2109304,2017-02-01,0.2513341627687727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000651,2109601,2017-02-01,0.4350911944588341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000652,2109502,2017-02-01,0.23964836463844089,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000653,2109551,2017-02-01,0.27678977023952755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000654,2109700,2017-02-01,0.20703873261257177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000655,2109759,2017-02-01,0.20522994397448022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000656,2109809,2017-02-01,0.22762075820966174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000657,2109908,2017-02-01,0.26478682585293706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000658,2110302,2017-02-01,0.545643321629498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000659,2110005,2017-02-01,0.1814476522400408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000065a,2110708,2017-02-01,0.31227244713494656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000065b,2110807,2017-02-01,0.22227468718716856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000065c,2110856,2017-02-01,0.24510608157358743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000065d,2111003,2017-02-01,0.25292426597425527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000065e,2111029,2017-02-01,0.0257634085231697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000065f,2111052,2017-02-01,0.26228463800360924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000660,2111078,2017-02-01,0.18710384345821288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000661,2111250,2017-02-01,0.2921915686394959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000662,2111300,2017-02-01,12.012088249012326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000663,2111409,2017-02-01,0.2628362009456396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000664,2111508,2017-02-01,0.26832711774209944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000665,2111532,2017-02-01,0.24889551164896173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000666,2111573,2017-02-01,0.2325564010228889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000667,2111763,2017-02-01,0.3043401508467324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000668,2111607,2017-02-01,0.25728980097568144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000669,2111631,2017-02-01,0.21051915247966335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000066a,2111706,2017-02-01,0.3213645503656557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000066b,2111722,2017-02-01,0.2315610610495674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000066c,2111748,2017-02-01,0.24166980081139725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000066d,2111789,2017-02-01,0.21461466241488814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000066e,2111805,2017-02-01,0.22222037942695277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000066f,2112001,2017-02-01,0.18033546047983387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000670,2112100,2017-02-01,0.1887727194204808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000671,2112308,2017-02-01,0.22333410957604438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000672,2112704,2017-02-01,0.15346079245767044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000673,2112456,2017-02-01,0.19072691845688255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000674,2112803,2017-02-01,0.18801683413220663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000675,2112852,2017-02-01,0.2564866055377218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000676,2112407,2017-02-01,0.1770809160736828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000677,2112902,2017-02-01,0.29018689476303045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000678,2113009,2017-02-01,0.09454232683058222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000679,2114007,2017-02-01,0.2134152159636548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000067a,2103703,2017-02-01,0.3380563793565214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000067b,2108454,2017-02-01,0.26429469420534046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000067c,2110039,2017-02-01,0.2685926650247101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000067d,3109303,2017-02-01,0.24750797984786002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000067e,3126208,2017-02-01,0.22825257918797554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000067f,5003207,2017-02-01,0.2399169865168897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000680,5000252,2017-02-01,0.23557669655397226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000681,5003256,2017-02-01,0.3116250849787735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000682,5003306,2017-02-01,0.25954781081760886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000683,5006408,2017-02-01,0.23969933391542078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000684,5007935,2017-02-01,0.23532716008720442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000685,5108055,2017-02-01,0.2156962471768133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000686,5106802,2017-02-01,0.1644585771727942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000687,5107701,2017-02-01,0.03875213586905259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000688,5107602,2017-02-01,1.0108314515320889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000689,5107750,2017-02-01,0.1152993563467597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000068a,5107909,2017-02-01,0.8737279141858786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000068b,5106174,2017-02-01,0.14965124488440465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000068c,5106307,2017-02-01,0.16217462919140363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000068d,5106232,2017-02-01,0.07810638974661838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000068e,5106109,2017-02-01,0.12866443704242062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000068f,5106190,2017-02-01,0.12515282181481266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000690,5106265,2017-02-01,0.035918379967909815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000691,5103254,2017-02-01,0.12386951774607013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000692,5103304,2017-02-01,0.12716979349460275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000693,5106158,2017-02-01,0.07435602580704655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000694,5107883,2017-02-01,0.11906159470119457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000695,5107248,2017-02-01,0.42560512038014975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000696,5106224,2017-02-01,0.10706458303669476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000697,5106315,2017-02-01,0.049151797895412984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000698,5106299,2017-02-01,0.06368617217190813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_00000000000000000699,5106455,2017-02-01,0.09513893303969065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000069a,5106653,2017-02-01,0.2840177042790957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000069b,5100201,2017-02-01,0.2217999748137271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000069c,5107743,2017-02-01,0.23177635319114442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000069d,5100250,2017-02-01,0.0716765950684717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000069e,5100359,2017-02-01,0.17596356148318762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_0000000000000000069f,5100409,2017-02-01,0.27417447183821303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006a0,5100300,2017-02-01,0.24244549601990148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006a1,5100508,2017-02-01,0.036827454624189696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006a2,5103957,2017-02-01,0.13704551225264403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006a3,5106208,2017-02-01,0.10199562779053425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006a4,5100805,2017-02-01,0.044924711929693294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006a5,5101001,2017-02-01,0.12435689661691518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006a6,5101209,2017-02-01,0.223763235529894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006a7,5101803,2017-02-01,0.33093991461057637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006a8,5101852,2017-02-01,0.23808223843327078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006a9,5102678,2017-02-01,0.23787881576538666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006aa,5101902,2017-02-01,0.08332762464186892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ab,5102603,2017-02-01,0.17645238573655259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ac,5103205,2017-02-01,0.26807575386834737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ad,5106828,2017-02-01,0.1494616812590229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ae,5102637,2017-02-01,0.17564297046612323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006af,5103437,2017-02-01,0.18235416902812257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006b0,5102686,2017-02-01,0.15877855048568676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006b1,5102694,2017-02-01,0.12967467329762625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006b2,5102793,2017-02-01,0.0011691900779586513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006b3,5102850,2017-02-01,0.14730656330881953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006b4,5103056,2017-02-01,0.22587840291782577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006b5,5103007,2017-02-01,0.1698696188718621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006b6,5103106,2017-02-01,0.09985210224828776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006b7,5103353,2017-02-01,0.18658207678428873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006b8,5103361,2017-02-01,0.13802204530816015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006b9,5103379,2017-02-01,0.11072542400163862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ba,5103403,2017-02-01,0.5976419628972671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006bb,5103502,2017-02-01,0.07699312130210419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006bc,5103601,2017-02-01,0.27406260896430507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006bd,5103809,2017-02-01,0.1436351171773713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006be,5104104,2017-02-01,0.17968995089169149,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006bf,5106216,2017-02-01,0.14963561596480368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006c0,5103908,2017-02-01,0.2590572105318862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006c1,5104500,2017-02-01,0.06779024310620164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006c2,5108808,2017-02-01,0.005597390596219869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006c3,5107156,2017-02-01,0.13453153669560172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006c4,5104807,2017-02-01,0.217293371837498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006c5,5106182,2017-02-01,0.1249665890015957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006c6,5104203,2017-02-01,0.24297998456628958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006c7,5104526,2017-02-01,0.2670956907573593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006c8,5108857,2017-02-01,0.13354934403182128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006c9,5104542,2017-02-01,0.0698679247596539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ca,5104559,2017-02-01,0.20700197248454216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006cb,5104906,2017-02-01,0.10160736828008024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006cc,5105002,2017-02-01,0.18433997619435305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006cd,5105176,2017-02-01,0.12262717427376378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ce,5105200,2017-02-01,0.2684076526348373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006cf,5108956,2017-02-01,0.08096591527241112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006d0,5107198,2017-02-01,0.41006641746287203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006d1,5105101,2017-02-01,0.11774333162624971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006d2,5105234,2017-02-01,0.11341016951136376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006d3,5105259,2017-02-01,0.08741852070316168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006d4,5105309,2017-02-01,0.15885492298223122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006d5,5105622,2017-02-01,0.41694471613147593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006d6,5106703,2017-02-01,0.24848721906651053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006d7,5105580,2017-02-01,0.21861763435190495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006d8,5106273,2017-02-01,0.15599515860616087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006d9,5106000,2017-02-01,0.04072465984433004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006da,5105606,2017-02-01,0.17596072314474423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006db,5105903,2017-02-01,0.09207605238147117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006dc,5106778,2017-02-01,0.14534568353056673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006dd,5101407,2017-02-01,0.18078906610421852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006de,5101605,2017-02-01,0.19145360132251057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006df,5102702,2017-02-01,0.18772588180763966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006e0,5103700,2017-02-01,0.25214095839395045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006e1,5103858,2017-02-01,0.10946457990377957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006e2,5105150,2017-02-01,0.15164799297724244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006e3,5106240,2017-02-01,0.1882340139841975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006e4,5106505,2017-02-01,0.17865061511382668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006e5,5100607,2017-02-01,0.41665226336104405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006e6,5107925,2017-02-01,0.2242460783691215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006e7,5101258,2017-02-01,0.1717110376703841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006e8,5103452,2017-02-01,0.015415949037837728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006e9,5101308,2017-02-01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ea,5101704,2017-02-01,0.09325189372854324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006eb,5100102,2017-02-01,0.0044572600570235415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ec,5102504,2017-02-01,0.16046413010250835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ed,5104609,2017-02-01,0.22483032355969135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ee,5107859,2017-02-01,0.14144816652035225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006ef,5108907,2017-02-01,0.05378869513302408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006f0,5106257,2017-02-01,0.2008992188520225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006f1,5106281,2017-02-01,0.22270198729192117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006f2,5106372,2017-02-01,0.28484529714249496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006f3,5106422,2017-02-01,0.16359176572862957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006f4,5106752,2017-02-01,0.18442498253608533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006f5,5107206,2017-02-01,0.15733682543036254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006f6,5106851,2017-02-01,0.07346307603163836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006f7,5108352,2017-02-01,0.12710583576067874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006f8,5107008,2017-02-01,0.2558288452632073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006f9,5107040,2017-02-01,0.46422300279856993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170201_000000000000000006fa,5107065,2017-02-01,0.24289431329736624,"{""type"":""MultiPoint"",""coordinates"":[]}"
