system:index,MuniCode,date,mean,.geo
20151101_000000000000000007ea,1400100,2015-11-01,0.7529539460731605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007eb,1703800,2015-11-01,0.21057601375001522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007ec,1703826,2015-11-01,0.09419611993363039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007ed,1703891,2015-11-01,0.15558095395585989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007ee,1720309,2015-11-01,0.18288427158208476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007ef,1701002,2015-11-01,0.0704675901358407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007f0,1701051,2015-11-01,0.09673847087608752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007f1,1717909,2015-11-01,0.06319846885242979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007f2,1700251,2015-11-01,0.06080147964372112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007f3,1700301,2015-11-01,0.34844053818570325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007f4,1700350,2015-11-01,0.0998507175028607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007f5,1700400,2015-11-01,0.07971366225317385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007f6,1700707,2015-11-01,0.15820293151529752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007f7,1701101,2015-11-01,0.08959406558174805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007f8,1701309,2015-11-01,0.20536038965894396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007f9,1701903,2015-11-01,0.0897877457745602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007fa,1702000,2015-11-01,0.13112221387360506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007fb,1702307,2015-11-01,0.05386740832111926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007fc,1702901,2015-11-01,0.2844688958840055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007fd,1702208,2015-11-01,0.11573408533997755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007fe,1702703,2015-11-01,0.28030815759349526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_000000000000000007ff,1702109,2015-11-01,0.37516721738503095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000800,1712454,2015-11-01,0.09802044791488435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000801,1702158,2015-11-01,0.10188365419480724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000802,1703008,2015-11-01,0.13985949535467895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000803,1703206,2015-11-01,0.0614754966862076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000804,1715507,2015-11-01,0.10227425241050618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000805,1702406,2015-11-01,0.10362903732781925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000806,1702554,2015-11-01,0.2913919516931188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000807,1705557,2015-11-01,0.21061494631739686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000808,1703057,2015-11-01,0.0704914442228491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000809,1703073,2015-11-01,0.08660287411661402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000080a,1703107,2015-11-01,0.09415138446204813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000080b,1703305,2015-11-01,0.09083226140918266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000080c,1703602,2015-11-01,0.07142480060083801,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000080d,1703701,2015-11-01,0.10102678606902142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000080e,1717206,2015-11-01,0.1566095285176404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000080f,1703842,2015-11-01,0.09880834872325368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000810,1703867,2015-11-01,0.11061289066547422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000811,1703883,2015-11-01,0.22309870852886993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000812,1703909,2015-11-01,0.07153749444547616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000813,1705508,2015-11-01,0.25362740088017166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000814,1704105,2015-11-01,0.06579567670248124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000815,1713957,2015-11-01,0.09446109488723357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000816,1705102,2015-11-01,0.0710244474248177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000817,1704600,2015-11-01,0.07286863085188026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000818,1716703,2015-11-01,0.1283701220177051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000819,1705607,2015-11-01,0.07028770452920717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000081a,1706001,2015-11-01,0.06894962155221306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000081b,1707702,2015-11-01,0.10796624490720867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000081c,1706100,2015-11-01,0.08498903248798163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000081d,1706258,2015-11-01,0.09516044241219021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000081e,1706506,2015-11-01,0.11115064524832874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000081f,1712157,2015-11-01,0.14470273340188228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000820,1711100,2015-11-01,0.047941367247702454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000821,1707009,2015-11-01,0.12036375414066801,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000822,1707108,2015-11-01,0.06401939060136541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000823,1707652,2015-11-01,0.1037907167983182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000824,1707207,2015-11-01,0.053476658223014735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000825,1713304,2015-11-01,0.12932211675107577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000826,1707306,2015-11-01,0.39334920667409307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000827,1707405,2015-11-01,0.1273195864080215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000828,1708205,2015-11-01,0.04609109216006124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000829,1708254,2015-11-01,0.10720701231359617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000082a,1708304,2015-11-01,0.06035314427757598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000082b,1709302,2015-11-01,0.15852470990115194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000082c,1709005,2015-11-01,0.07342189466776099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000082d,1712801,2015-11-01,0.06732194495665117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000082e,1709500,2015-11-01,0.5119683769882145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000082f,1709807,2015-11-01,0.07624927035431495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000830,1710904,2015-11-01,0.08280987312491522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000831,1710508,2015-11-01,0.06716206452761564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000832,1710706,2015-11-01,0.10814233493324835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000833,1711506,2015-11-01,0.19728214908377617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000834,1711803,2015-11-01,0.0406439914583125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000835,1721307,2015-11-01,0.07945819743628849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000836,1711902,2015-11-01,0.06169318970593139,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000837,1711951,2015-11-01,0.07596082095112822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000838,1712009,2015-11-01,0.20952940071926077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000839,1722081,2015-11-01,0.1323729958432682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000083a,1712405,2015-11-01,0.04271148250288603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000083b,1712504,2015-11-01,0.07872963399485881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000083c,1719004,2015-11-01,0.0968379331348154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000083d,1713205,2015-11-01,0.17329752711244414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000083e,1720002,2015-11-01,0.13789311323075867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000083f,1712702,2015-11-01,0.050167023049640345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000840,1713601,2015-11-01,0.07698083809511298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000841,1713700,2015-11-01,0.09896796324492335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000842,1713809,2015-11-01,0.13800939422191288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000843,1714203,2015-11-01,0.0933829055915739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000844,1714302,2015-11-01,0.11419980308319645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000845,1718865,2015-11-01,0.1435275493181698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000846,1714880,2015-11-01,0.12927273508996506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000847,1715002,2015-11-01,0.10161179946532098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000848,1721000,2015-11-01,1.9653256069224774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000849,1715101,2015-11-01,0.06912356736516709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000084a,1715150,2015-11-01,0.13525620945825328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000084b,1720655,2015-11-01,0.21045062872168113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000084c,1715259,2015-11-01,0.08839570115621492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000084d,1715705,2015-11-01,0.0919356771710799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000084e,1720804,2015-11-01,0.26183392080012075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000084f,1716653,2015-11-01,0.06093322025905301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000850,1715754,2015-11-01,0.30601548454924565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000851,1716109,2015-11-01,0.4764227778227688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000852,1718451,2015-11-01,0.13448826495376176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000853,1716307,2015-11-01,0.07600011124407159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000854,1716505,2015-11-01,0.18007762236233257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000855,1718709,2015-11-01,0.07572648236278916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000856,1716208,2015-11-01,0.1373097175977918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000857,1717008,2015-11-01,0.05722774673325848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000858,1717800,2015-11-01,0.10154498594668826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000859,1716604,2015-11-01,0.11406053673394996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000085a,1717503,2015-11-01,0.05979472691130115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000085b,1718006,2015-11-01,0.08666923187934204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000085c,1720853,2015-11-01,0.10713543465606824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000085d,1718881,2015-11-01,0.06684311295309935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000085e,1718204,2015-11-01,0.24118191859521765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000085f,1718303,2015-11-01,0.1881942986963645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000860,1718402,2015-11-01,0.08063758818003672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000861,1718501,2015-11-01,0.06682527459364453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000862,1718550,2015-11-01,0.07005387062197761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000863,1718659,2015-11-01,0.07886306611562924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000864,1718758,2015-11-01,0.058184557138310625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000865,1718808,2015-11-01,0.18086261665408002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000866,1718840,2015-11-01,0.07580842850771838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000867,1718899,2015-11-01,0.11917071099430544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000868,1718907,2015-11-01,0.13576005682614223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000869,1720101,2015-11-01,0.0859708671734616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000086a,1720150,2015-11-01,0.04647532923077962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000086b,1720200,2015-11-01,0.5343240267444762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000086c,1721257,2015-11-01,0.10658039636310111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000086d,1720259,2015-11-01,0.10855886338759117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000086e,1722107,2015-11-01,0.17064956569725911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_0000000000000000086f,1720499,2015-11-01,0.14130004990061232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000870,1720903,2015-11-01,0.1611371135992709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000871,1720937,2015-11-01,0.0713004639138012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000872,1720978,2015-11-01,0.08109683969200045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000873,1721109,2015-11-01,0.0647562524959681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000874,1721208,2015-11-01,0.21668983147838988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151101_00000000000000000875,1707553,2015-11-01,0.11567138611553414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000000,010103,2015-12-01,-0.02847141687783214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000001,010110,2015-12-01,-0.048774979582728466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000002,010109,2015-12-01,-0.004595740646652289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000003,010118,2015-12-01,0.06401064323917266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000004,010101,2015-12-01,1.0032243108564924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000005,010112,2015-12-01,-0.005678180603306349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000006,010108,2015-12-01,0.10859241002224969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000007,010105,2015-12-01,-0.01941873817123346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000008,010102,2015-12-01,-0.029439801153960107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000009,010116,2015-12-01,-0.03597763511101307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000000a,010104,2015-12-01,0.03515462974585637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000000b,010107,2015-12-01,-0.05730507796571679,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000000c,010117,2015-12-01,-0.012911122865509841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000000d,010106,2015-12-01,-0.030122631622182237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000000e,010111,2015-12-01,-0.01284129913173065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000000f,010114,2015-12-01,-0.011592729014084037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000010,010121,2015-12-01,0.007042474556700605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000011,010119,2015-12-01,6.218252001918652E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000012,010120,2015-12-01,0.02382194144406568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000013,010115,2015-12-01,-0.05277214660644635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000014,010113,2015-12-01,0.004606604632366303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000015,010206,2015-12-01,0.09862287496524148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000016,010201,2015-12-01,0.377401632320416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000017,010204,2015-12-01,0.3287763548793162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000018,010203,2015-12-01,0.09712464152945226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000019,010202,2015-12-01,-0.016792508031577995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000001a,010205,2015-12-01,-0.03354491202168943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000001b,010303,2015-12-01,-0.02757965155363957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000001c,010309,2015-12-01,-0.03749979083592814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000001d,010311,2015-12-01,-0.007484627853677922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000001e,010304,2015-12-01,-0.009022248708780737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000001f,010306,2015-12-01,0.023101567115496355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000020,010312,2015-12-01,-0.044830904494835386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000021,010307,2015-12-01,0.1142628639549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000022,010308,2015-12-01,-0.0059503836204979335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000023,010305,2015-12-01,0.008628495709096929,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000024,010310,2015-12-01,-0.0016736335154479882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000025,010302,2015-12-01,-0.026364164235904246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000026,010301,2015-12-01,0.0098428277946959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000027,010401,2015-12-01,-0.0565760009800002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000028,010402,2015-12-01,-0.05129331008761474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000029,010403,2015-12-01,-0.059750741487424784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000002a,010515,2015-12-01,-0.004508353847828296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000002b,010504,2015-12-01,-0.02490571808680427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000002c,010514,2015-12-01,-0.027536196737053063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000002d,010501,2015-12-01,0.06658867045603412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000002e,010520,2015-12-01,-0.03562900456451253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000002f,010518,2015-12-01,-0.009836952856590538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000030,010508,2015-12-01,0.022745289402165803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000031,010507,2015-12-01,-0.026507745773036155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000032,010506,2015-12-01,7.520924932188081E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000033,010517,2015-12-01,-0.030064501061916556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000034,010510,2015-12-01,-0.041310205820488444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000035,010505,2015-12-01,-0.0385186405688727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000036,010516,2015-12-01,0.00197334050421284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000037,010511,2015-12-01,-0.013176288715016133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000038,010519,2015-12-01,-0.007576949567878318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000039,010509,2015-12-01,0.15719240048264985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000003a,010502,2015-12-01,0.01989085365404197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000003b,010523,2015-12-01,0.05805638441290165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000003c,010512,2015-12-01,-0.008454861849650717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000003d,010522,2015-12-01,0.01493860961228518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000003e,010513,2015-12-01,-0.0020839793838788394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000003f,010503,2015-12-01,-0.03205497451771389,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000040,010521,2015-12-01,-0.00234936840229871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000041,010603,2015-12-01,0.030435778374917295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000042,010604,2015-12-01,0.07683842538975354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000043,010605,2015-12-01,-0.00785789820880696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000044,010607,2015-12-01,-0.024882210253333197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000045,010612,2015-12-01,-0.05248676870487985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000046,010601,2015-12-01,0.05896130632599179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000047,010606,2015-12-01,0.0563096354818376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000048,010602,2015-12-01,0.003348376233323622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000049,010611,2015-12-01,0.03589096728493294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000004a,010608,2015-12-01,0.004516666361026298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000004b,010609,2015-12-01,-0.0397307121769776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000004c,010610,2015-12-01,0.019779958284248358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000004d,010705,2015-12-01,0.018763859369710912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000004e,010706,2015-12-01,0.007339615372646349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000004f,010707,2015-12-01,-0.008346376768883525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000050,010703,2015-12-01,0.027246781197018292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000051,010704,2015-12-01,0.14881913190419843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000052,010701,2015-12-01,0.1511321651663204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000053,010702,2015-12-01,-0.003863874665359005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000054,020108,2015-12-01,-0.04087595792837577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000055,020105,2015-12-01,0.9021081311768178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000056,020101,2015-12-01,0.4433781756281281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000057,020305,2015-12-01,-0.014309448418250688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000058,020301,2015-12-01,0.03922355635256537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000059,020303,2015-12-01,-0.014130884281590483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000005a,020304,2015-12-01,0.0346363139305748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000005b,020306,2015-12-01,-0.008917098153984896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000005c,020302,2015-12-01,0.019586968074337508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000005d,020402,2015-12-01,0.013993419797301551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000005e,020401,2015-12-01,-0.0380448293190887,"{""type"":""MultiPoint"",""coordinates"":[]}"
