system:index,MuniCode,date,mean,.geo
20200301_0000000000000000025b,090506,2020-03-01,0.47141710691275673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000025c,090502,2020-03-01,0.48842488166488185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000025d,090509,2020-03-01,0.8159152400718701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000025e,090508,2020-03-01,0.4453622653668663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000025f,090505,2020-03-01,0.3998607204246422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000260,090504,2020-03-01,0.46430215510090145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000261,090615,2020-03-01,0.4062094916446608,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000262,090614,2020-03-01,0.316579901035752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000263,090616,2020-03-01,0.3724702075469382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000264,090607,2020-03-01,0.4121135604004295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000265,090613,2020-03-01,0.3940588250586106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000266,090608,2020-03-01,0.35744132891984104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000267,090705,2020-03-01,0.6036671632728964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000268,090714,2020-03-01,0.4622475975845971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000269,090709,2020-03-01,0.4413680228265694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000026a,090701,2020-03-01,0.6802686043520394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000026b,090713,2020-03-01,0.5245485785097095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000026c,090703,2020-03-01,0.4917381541606423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000026d,090704,2020-03-01,0.5093553266166263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000026e,090706,2020-03-01,0.6053922757536387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000026f,090710,2020-03-01,0.4995379475492153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000270,090715,2020-03-01,0.4318686184356296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000271,090717,2020-03-01,0.4284625114539838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000272,090716,2020-03-01,0.4128768208573814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000273,090707,2020-03-01,0.36225643148583997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000274,090719,2020-03-01,0.575782551642524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000275,090718,2020-03-01,0.3717949593583672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000276,090721,2020-03-01,0.350071578217019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000277,090722,2020-03-01,0.3986919533950684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000278,090723,2020-03-01,0.49289968725928396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000279,090711,2020-03-01,0.426169245231524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000027a,090702,2020-03-01,0.4490232674803491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000027b,090720,2020-03-01,0.5507161107273422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000027c,100103,2020-03-01,0.4000913181648874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000027d,100110,2020-03-01,0.2941418644242074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000027e,100102,2020-03-01,1.8188963254086095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000027f,100101,2020-03-01,1.3368573870602212,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000280,100106,2020-03-01,0.3706954400012554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000281,100105,2020-03-01,0.40550537266680314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000282,100108,2020-03-01,0.37718799358293953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000283,100111,2020-03-01,1.091885164699639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000284,100109,2020-03-01,0.4294835577142664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000285,100104,2020-03-01,0.3982479785329887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000286,100112,2020-03-01,0.399827207647807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000287,100107,2020-03-01,0.4849897089959267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000288,100113,2020-03-01,0.38856838020908857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000289,100201,2020-03-01,0.4367523437859563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000028a,100203,2020-03-01,0.36317414420119754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000028b,100202,2020-03-01,0.3720140012026227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000028c,100205,2020-03-01,0.40130259377245286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000028d,100204,2020-03-01,0.510931916869589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000028e,100208,2020-03-01,0.5316536590063135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000028f,100206,2020-03-01,0.3481833074326356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000290,100207,2020-03-01,0.3874942838634181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000291,100323,2020-03-01,0.43361461325447004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000292,100316,2020-03-01,0.4129655320786334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000293,100301,2020-03-01,0.406671936065239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000294,100307,2020-03-01,0.3889905845396871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000295,100313,2020-03-01,0.3636999360081355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000296,100311,2020-03-01,0.3630703755362905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000297,100317,2020-03-01,0.4628422488139031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000298,100322,2020-03-01,0.40084470181484133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000299,100321,2020-03-01,0.41701503944328644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000029a,100403,2020-03-01,0.27131494880533785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000029b,100404,2020-03-01,0.3659448236370838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000029c,100401,2020-03-01,0.2775158167122586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000029d,100402,2020-03-01,0.35663960473225237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000029e,100502,2020-03-01,0.30503421876500675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000029f,100508,2020-03-01,0.36616057483749703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002a0,100506,2020-03-01,0.35970998616842487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002a1,100505,2020-03-01,0.33099660955385496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002a2,100507,2020-03-01,0.35947765918205266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002a3,100511,2020-03-01,0.36009749288464354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002a4,100510,2020-03-01,0.40154528882581253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002a5,100501,2020-03-01,0.4161991811989605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002a6,100504,2020-03-01,0.3806262991558409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002a7,100509,2020-03-01,0.41123193333111585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002a8,100503,2020-03-01,0.42502382033679387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002a9,100604,2020-03-01,0.27383483826933824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002aa,100603,2020-03-01,0.33545692089736073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ab,100602,2020-03-01,0.32766421962443015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ac,100601,2020-03-01,0.7704110595283032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ad,100606,2020-03-01,0.392917025948743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ae,100605,2020-03-01,0.5078131744969928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002af,100607,2020-03-01,0.3362923962877736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002b0,100608,2020-03-01,0.7454752408409244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002b1,100609,2020-03-01,0.32395534010716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002b2,100610,2020-03-01,0.32732751767532625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002b3,100701,2020-03-01,0.34228806700441927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002b4,100702,2020-03-01,0.2964696271088719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002b5,100703,2020-03-01,0.3601322384309207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002b6,100704,2020-03-01,0.26804289532829356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002b7,100705,2020-03-01,0.22544395134008735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002b8,100802,2020-03-01,0.3009077528948106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002b9,100801,2020-03-01,0.3435479881866862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ba,100804,2020-03-01,0.4488852483261703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002bb,100803,2020-03-01,0.38409860427914455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002bc,100902,2020-03-01,0.3766983301010643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002bd,100904,2020-03-01,0.2694924955154681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002be,100901,2020-03-01,0.3115497039797388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002bf,100905,2020-03-01,0.34770282330287217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002c0,100903,2020-03-01,0.3503015248431485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002c1,101004,2020-03-01,0.3575007430576727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002c2,101007,2020-03-01,0.4046801106655185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002c3,101003,2020-03-01,0.43554015038195515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002c4,101001,2020-03-01,0.36923486345064094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002c5,101002,2020-03-01,0.3581853780439857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002c6,101005,2020-03-01,0.42365477798256557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002c7,101006,2020-03-01,0.4091106321159611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002c8,101104,2020-03-01,0.3985906410125109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002c9,101102,2020-03-01,0.38927852983957717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ca,101106,2020-03-01,0.37272671632212856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002cb,101108,2020-03-01,0.3575130606134442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002cc,101105,2020-03-01,0.43254201582336793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002cd,101101,2020-03-01,0.36287162559390096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ce,101107,2020-03-01,0.36708199404711633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002cf,101103,2020-03-01,0.4783558020963111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002d0,120116,2020-03-01,0.6367793173170699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002d1,120130,2020-03-01,2.19055357848716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002d2,120117,2020-03-01,1.6907016014844602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002d3,120119,2020-03-01,5.545052153158953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002d4,120111,2020-03-01,0.5150130094161091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002d5,120136,2020-03-01,1.8809094483624345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002d6,120121,2020-03-01,2.7160730880869166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002d7,120124,2020-03-01,0.3767280070312611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002d8,120126,2020-03-01,0.5650018400922422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002d9,120107,2020-03-01,6.263742514321568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002da,120125,2020-03-01,5.735218649488106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002db,120134,2020-03-01,1.6877126279980668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002dc,120129,2020-03-01,2.5087485817320614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002dd,120114,2020-03-01,2.9433032281175846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002de,120132,2020-03-01,1.3341667647532978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002df,120128,2020-03-01,0.44409074130407766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002e0,120127,2020-03-01,0.4980737114079977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002e1,120122,2020-03-01,0.5575386700336503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002e2,120106,2020-03-01,0.40168348923633135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002e3,120112,2020-03-01,0.4418614227287141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002e4,120113,2020-03-01,0.4684928394868111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002e5,120101,2020-03-01,1.8632507950892356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002e6,120104,2020-03-01,0.48683350604429104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002e7,120120,2020-03-01,0.40932476888076375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002e8,120105,2020-03-01,0.4179232616454644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002e9,120108,2020-03-01,0.4001755097517965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ea,120133,2020-03-01,1.0751209378508286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002eb,120135,2020-03-01,0.3383641853379226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ec,120213,2020-03-01,0.995669325879939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ed,120212,2020-03-01,1.6272820882870318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ee,120201,2020-03-01,4.416911631835998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ef,120215,2020-03-01,0.7772701838075852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002f0,120205,2020-03-01,0.34731002365035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002f1,120210,2020-03-01,1.110665780152307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002f2,120207,2020-03-01,0.5320716464239732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002f3,120211,2020-03-01,0.7063025977313044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002f4,120206,2020-03-01,0.3411112956339218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002f5,120208,2020-03-01,0.6900287664701171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002f6,120203,2020-03-01,0.34034590375281004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002f7,120209,2020-03-01,0.44784310813469436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002f8,120204,2020-03-01,0.4212133339050946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002f9,120202,2020-03-01,0.580607644302016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002fa,120214,2020-03-01,0.3733870901934098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002fb,120306,2020-03-01,0.3340783804619218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002fc,120305,2020-03-01,0.46620342880835497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002fd,120304,2020-03-01,0.22867808165548104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002fe,120303,2020-03-01,0.39732271476513625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_000000000000000002ff,120302,2020-03-01,0.2770522309472009,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000300,120301,2020-03-01,0.29067152053017775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000301,120404,2020-03-01,1.2359681348061602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000302,120434,2020-03-01,1.8307883931541107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000303,120401,2020-03-01,7.819920261370073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000304,120413,2020-03-01,0.6364852602573385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000305,120423,2020-03-01,0.35350552762014054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000306,120420,2020-03-01,0.8236081313201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000307,120409,2020-03-01,0.8011324435030125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000308,120428,2020-03-01,0.8612107063793525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000309,120407,2020-03-01,0.9222011124577836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000030a,120430,2020-03-01,3.5697049479203167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000030b,120416,2020-03-01,0.939045240920204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000030c,120408,2020-03-01,0.7225513364336078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000030d,120410,2020-03-01,1.3860942739636817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000030e,120412,2020-03-01,0.6626974429590445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000030f,120415,2020-03-01,0.6608605634708782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000310,120424,2020-03-01,1.069697774104039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000311,120419,2020-03-01,0.3316487878311485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000312,120429,2020-03-01,0.7716908791668575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000313,120433,2020-03-01,0.37389788409855995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000314,120402,2020-03-01,0.5853806860637273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000315,120414,2020-03-01,0.37178936763082837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000316,120426,2020-03-01,0.344617777938591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000317,120431,2020-03-01,0.3968969619331457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000318,120421,2020-03-01,0.7911977887388707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000319,120425,2020-03-01,0.4473216569802368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000031a,120405,2020-03-01,0.34254197932406244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000031b,120411,2020-03-01,0.40032688353600493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000031c,120417,2020-03-01,0.44755431197156814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000031d,120406,2020-03-01,0.39847549421801803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000031e,120427,2020-03-01,0.3078589585553892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000031f,120418,2020-03-01,0.3443387247045738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000320,120403,2020-03-01,0.34866390835731415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000321,120432,2020-03-01,0.4815371471221259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000322,120422,2020-03-01,0.5015565606462267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000323,120504,2020-03-01,0.3686181915255344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000324,120502,2020-03-01,0.5066374571432788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000325,120501,2020-03-01,0.44156509950962763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000326,120503,2020-03-01,0.43312645526959115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000327,120699,2020-03-01,0.33935501762576553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000328,120601,2020-03-01,0.447500095815772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000329,120608,2020-03-01,0.35507436130521874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000032a,120607,2020-03-01,0.42140440603312956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000032b,120603,2020-03-01,0.37164220135897913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000032c,120605,2020-03-01,0.3491718744098272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000032d,120602,2020-03-01,0.42006866318205127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000032e,120609,2020-03-01,0.3041001977663508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000032f,120706,2020-03-01,0.40498480237623663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000330,120707,2020-03-01,0.3850560440729587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000331,120708,2020-03-01,0.3706398996133093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000332,120704,2020-03-01,0.37805214987337876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000333,120703,2020-03-01,0.39179891438058256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000334,120701,2020-03-01,0.6892889294297201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000335,120709,2020-03-01,0.3628913829617625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000336,120705,2020-03-01,0.869176393263294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000337,120702,2020-03-01,0.6485771776033008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000338,120804,2020-03-01,0.38980807411731544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000339,120809,2020-03-01,0.35163021273561124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000033a,120803,2020-03-01,0.6424789676958693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000033b,120807,2020-03-01,0.43865890665324525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000033c,120808,2020-03-01,1.0336854765337378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000033d,120801,2020-03-01,0.6558075397592575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000033e,120805,2020-03-01,0.8604687171455152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_0000000000000000033f,120806,2020-03-01,0.4230907886681363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000340,120802,2020-03-01,0.35115066544689316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000341,120810,2020-03-01,1.0818837563932702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000342,120909,2020-03-01,0.3498054427253895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000343,120908,2020-03-01,1.7127062745821902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000344,120906,2020-03-01,0.8716443707576262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000345,120905,2020-03-01,4.349437644374713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000346,120901,2020-03-01,2.8086367104282512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000347,120904,2020-03-01,1.1257348117311807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000348,120903,2020-03-01,0.5917844719990287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301_00000000000000000349,120907,2020-03-01,0.37162743637908513,"{""type"":""MultiPoint"",""coordinates"":[]}"
