system:index,MuniCode,date,mean,.geo
20140201_00000000000000000288,100113,2014-02-01,0.1652106799497829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000289,100201,2014-02-01,0.2471401073447513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000028a,100203,2014-02-01,0.06871236973938344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000028b,100202,2014-02-01,0.09980981639434347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000028c,100205,2014-02-01,0.16084024372194217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000028d,100204,2014-02-01,0.19162453035670765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000028e,100208,2014-02-01,0.26432985863170216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000028f,100206,2014-02-01,0.09679867027479772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000290,100207,2014-02-01,0.16130506763163593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000291,100323,2014-02-01,0.14357276079144957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000292,100316,2014-02-01,0.18200684724492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000293,100301,2014-02-01,0.0907045992254334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000294,100307,2014-02-01,0.14182919578344144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000295,100313,2014-02-01,0.07387983441546865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000296,100311,2014-02-01,0.15161832634233022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000297,100317,2014-02-01,0.09611778422870561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000298,100322,2014-02-01,0.10425164755475262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000299,100321,2014-02-01,0.09450607212600333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000029a,100403,2014-02-01,0.10334702165095394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000029b,100404,2014-02-01,0.10486342698807619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000029c,100401,2014-02-01,0.11296406727626158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000029d,100402,2014-02-01,0.10878039894765365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000029e,100502,2014-02-01,0.11146606534891433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000029f,100508,2014-02-01,0.03635303376798669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002a0,100506,2014-02-01,0.1483232345934366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002a1,100505,2014-02-01,0.13582654972195354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002a2,100507,2014-02-01,0.14682458591374803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002a3,100511,2014-02-01,0.1664707293098351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002a4,100510,2014-02-01,0.07917248314932349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002a5,100501,2014-02-01,0.14626310022835157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002a6,100504,2014-02-01,0.16128521996543335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002a7,100509,2014-02-01,0.11997329634436246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002a8,100503,2014-02-01,0.13178857634334346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002a9,100604,2014-02-01,0.0675740287071355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002aa,100603,2014-02-01,0.10882736359207919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ab,100602,2014-02-01,0.250697956088018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ac,100601,2014-02-01,0.1942587761527061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ad,100606,2014-02-01,0.1660161275961696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ae,100605,2014-02-01,0.23985187276534697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002af,100607,2014-02-01,0.1070143856148024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002b0,100608,2014-02-01,0.18277374305658897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002b1,100609,2014-02-01,0.10079674175863557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002b2,100610,2014-02-01,0.04944260593884639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002b3,100701,2014-02-01,0.09365867234904275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002b4,100702,2014-02-01,0.10835370446818589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002b5,100703,2014-02-01,0.08165381099078341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002b6,100704,2014-02-01,0.11476783401789727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002b7,100705,2014-02-01,0.07274217159477246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002b8,100802,2014-02-01,0.14568430638376437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002b9,100801,2014-02-01,0.10005420801626029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ba,100804,2014-02-01,0.21072028886080246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002bb,100803,2014-02-01,0.14735700452546566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002bc,100902,2014-02-01,0.17452487572040365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002bd,100904,2014-02-01,0.0992753348883846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002be,100901,2014-02-01,0.13012216337201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002bf,100905,2014-02-01,0.17328560731536477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002c0,100903,2014-02-01,0.056454666393038755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002c1,101004,2014-02-01,0.14226134051602207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002c2,101007,2014-02-01,0.10941637048951346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002c3,101003,2014-02-01,0.15792696040787485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002c4,101001,2014-02-01,0.1210442679020358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002c5,101002,2014-02-01,0.12496309216106265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002c6,101005,2014-02-01,0.10604274966358676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002c7,101006,2014-02-01,0.16017676151490004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002c8,101104,2014-02-01,0.1554049786156324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002c9,101102,2014-02-01,0.17900879980939924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ca,101106,2014-02-01,0.1889884261622826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002cb,101108,2014-02-01,0.1849671919815396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002cc,101105,2014-02-01,0.1588718258049624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002cd,101101,2014-02-01,0.14756003047241686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ce,101107,2014-02-01,0.1951206117444846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002cf,101103,2014-02-01,0.15748861892915242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002d0,120116,2014-02-01,0.43422691978793077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002d1,120130,2014-02-01,1.6528433466793004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002d2,120117,2014-02-01,1.1388336283996934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002d3,120119,2014-02-01,4.3264461075239655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002d4,120111,2014-02-01,0.3834618974807678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002d5,120136,2014-02-01,1.424698056736215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002d6,120121,2014-02-01,1.905895328391926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002d7,120124,2014-02-01,0.18493302075216256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002d8,120126,2014-02-01,0.30513554419557093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002d9,120107,2014-02-01,7.776121034091953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002da,120125,2014-02-01,7.109676954165354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002db,120134,2014-02-01,1.6341031159555672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002dc,120129,2014-02-01,2.266357979333055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002dd,120114,2014-02-01,3.582442501548207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002de,120132,2014-02-01,1.0557993410649975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002df,120128,2014-02-01,0.28436934751915416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002e0,120127,2014-02-01,0.4065908885979596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002e1,120122,2014-02-01,0.45202862961245427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002e2,120106,2014-02-01,0.3694576442899207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002e3,120112,2014-02-01,0.20530821290176884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002e4,120113,2014-02-01,0.21930112669266597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002e5,120101,2014-02-01,1.958708648208437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002e6,120104,2014-02-01,0.26566149905554276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002e7,120120,2014-02-01,0.2750219925786467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002e8,120105,2014-02-01,0.2081532554522754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002e9,120108,2014-02-01,0.21378893506653626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ea,120133,2014-02-01,0.6137967118513157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002eb,120135,2014-02-01,0.20118730077973954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ec,120213,2014-02-01,0.7209678905931685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ed,120212,2014-02-01,1.2254808649092455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ee,120201,2014-02-01,3.7209969895151134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ef,120215,2014-02-01,0.6059733089672069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002f0,120205,2014-02-01,0.17763054149802693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002f1,120210,2014-02-01,0.9224903302868994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002f2,120207,2014-02-01,0.354140692010289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002f3,120211,2014-02-01,0.6675515158222125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002f4,120206,2014-02-01,0.17398846245273383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002f5,120208,2014-02-01,0.478196170389919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002f6,120203,2014-02-01,0.17171726506652824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002f7,120209,2014-02-01,0.21769864434994982,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002f8,120204,2014-02-01,0.29382604624612685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002f9,120202,2014-02-01,0.4435278149531979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002fa,120214,2014-02-01,0.2385872759500163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002fb,120306,2014-02-01,0.2139796118356263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002fc,120305,2014-02-01,0.22476240330840203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002fd,120304,2014-02-01,0.15922597127080204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002fe,120303,2014-02-01,0.2791787590197847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_000000000000000002ff,120302,2014-02-01,0.25717498964121144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000300,120301,2014-02-01,0.179069440414307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000301,120404,2014-02-01,0.6806245908029065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000302,120434,2014-02-01,1.5808767632159324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000303,120401,2014-02-01,4.845342461836289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000304,120413,2014-02-01,0.4683275597881114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000305,120423,2014-02-01,0.26718071528580906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000306,120420,2014-02-01,0.6066604772325185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000307,120409,2014-02-01,0.5518473648348265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000308,120428,2014-02-01,0.49177521769744853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000309,120407,2014-02-01,0.5960158853796313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000030a,120430,2014-02-01,2.4233931295219904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000030b,120416,2014-02-01,0.41451731777205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000030c,120408,2014-02-01,0.39375425078944987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000030d,120410,2014-02-01,0.6815992193004107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000030e,120412,2014-02-01,0.3945469016968781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000030f,120415,2014-02-01,0.4463073241203517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000310,120424,2014-02-01,0.6711908725122031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000311,120419,2014-02-01,0.16490866987804204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000312,120429,2014-02-01,0.5140120951431746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000313,120433,2014-02-01,0.25412864659901385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000314,120402,2014-02-01,0.3458376564581134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000315,120414,2014-02-01,0.28947895079368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000316,120426,2014-02-01,0.1891623143898854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000317,120431,2014-02-01,0.2523401217309918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000318,120421,2014-02-01,0.5157456379844414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000319,120425,2014-02-01,0.33488951174623083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000031a,120405,2014-02-01,0.21158003482764381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000031b,120411,2014-02-01,0.3091140255269508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000031c,120417,2014-02-01,0.20682561276671996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000031d,120406,2014-02-01,0.3181344043249518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000031e,120427,2014-02-01,0.1860077853445193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000031f,120418,2014-02-01,0.17324210522877695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000320,120403,2014-02-01,0.18375923150791057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000321,120432,2014-02-01,0.3009054509151512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000322,120422,2014-02-01,0.33298005861809454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000323,120504,2014-02-01,0.09931887421902418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000324,120502,2014-02-01,0.2864067349929189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000325,120501,2014-02-01,0.18578586723940224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000326,120503,2014-02-01,0.1868261795494965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000327,120699,2014-02-01,0.22650406756977812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000328,120601,2014-02-01,0.3151725874644114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000329,120608,2014-02-01,0.20064405841624794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000032a,120607,2014-02-01,0.24581973040705773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000032b,120603,2014-02-01,0.22998022853423256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000032c,120605,2014-02-01,0.18347258587706303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000032d,120602,2014-02-01,0.30607275293696745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000032e,120609,2014-02-01,0.09522432436338228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000032f,120706,2014-02-01,0.20403193721617283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000330,120707,2014-02-01,0.19352096921535836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000331,120708,2014-02-01,0.12534469468751416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000332,120704,2014-02-01,0.10615474608763466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000333,120703,2014-02-01,0.24232147795375877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000334,120701,2014-02-01,0.6609611988389453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000335,120709,2014-02-01,0.18461550942814595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000336,120705,2014-02-01,0.49619602229190546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000337,120702,2014-02-01,0.4438439585483644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000338,120804,2014-02-01,0.15715525452174184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000339,120809,2014-02-01,0.22377249473520114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000033a,120803,2014-02-01,0.5090318269721549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000033b,120807,2014-02-01,0.22415276176448234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000033c,120808,2014-02-01,1.4725852817955292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000033d,120801,2014-02-01,0.6586191465737586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000033e,120805,2014-02-01,0.7858004846737602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000033f,120806,2014-02-01,0.250174924442203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000340,120802,2014-02-01,0.23675239861587732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000341,120810,2014-02-01,1.041278000334102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000342,120909,2014-02-01,0.23736021198768692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000343,120908,2014-02-01,1.1354158106948447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000344,120906,2014-02-01,0.6395968116266187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000345,120905,2014-02-01,4.311835156056015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000346,120901,2014-02-01,2.4024976060060985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000347,120904,2014-02-01,0.7803145369623906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000348,120903,2014-02-01,0.5166441253321986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000349,120907,2014-02-01,0.24774065434228157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000034a,120902,2014-02-01,0.5808639673176655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000034b,130301,2014-02-01,0.1837892786425557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000034c,130303,2014-02-01,0.12075152601712719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000034d,130304,2014-02-01,0.32999972786887183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000034e,130306,2014-02-01,0.19694811901388456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000034f,130302,2014-02-01,0.12030754924538181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000350,130305,2014-02-01,0.2387160457151537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000351,130614,2014-02-01,0.3125959259114274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000352,130605,2014-02-01,0.1705609365517988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000353,130812,2014-02-01,0.14349009576185404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000354,130801,2014-02-01,0.09283559878817052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000355,130806,2014-02-01,0.2214555055310797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000356,130804,2014-02-01,0.07138961125314901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000357,130813,2014-02-01,0.1316626252661636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000358,130802,2014-02-01,0.2337297928140056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000359,130803,2014-02-01,0.23639405557164486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000035a,130807,2014-02-01,0.09141633781539658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000035b,130805,2014-02-01,0.16758861909713002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000035c,130811,2014-02-01,0.09552865169376225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000035d,130808,2014-02-01,0.598292934372778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000035e,130810,2014-02-01,0.23997209883507184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000035f,130809,2014-02-01,0.15291642685077933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000360,130908,2014-02-01,0.07711749652661616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000361,130905,2014-02-01,0.09494964828558652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000362,130907,2014-02-01,0.17984986954985352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000363,130904,2014-02-01,0.23925493274096157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000364,130901,2014-02-01,0.46098152042656654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000365,130903,2014-02-01,0.08511057498662612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000366,130906,2014-02-01,0.17342143116801936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000367,130902,2014-02-01,0.07735097696855835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000368,131008,2014-02-01,0.14208310169892122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000369,131004,2014-02-01,0.29556291559027414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000036a,131005,2014-02-01,0.2948992351391282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000036b,131003,2014-02-01,0.11597817150221372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000036c,131006,2014-02-01,0.21432054940214032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000036d,131104,2014-02-01,0.08348949688598088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000036e,140202,2014-02-01,0.20098418085329378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_0000000000000000036f,140203,2014-02-01,0.17174705170883803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000370,140310,2014-02-01,0.18933288329962997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000371,150301,2014-02-01,0.13814927215050837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000372,150302,2014-02-01,0.11779957164778371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000373,150404,2014-02-01,0.21216795228893706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000374,150602,2014-02-01,0.25526322938731366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201_00000000000000000375,150610,2014-02-01,0.3518732201199857,"{""type"":""MultiPoint"",""coordinates"":[]}"
