system:index,MuniCode,date,mean,.geo
20190801_000000000000000003f2,210310,2019-08-01,0.051174316636255233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003f3,210306,2019-08-01,0.07738848791681079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003f4,210305,2019-08-01,0.053128069204148344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003f5,210301,2019-08-01,0.08013542181669928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003f6,210309,2019-08-01,0.06318341801635625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003f7,210303,2019-08-01,0.07272104741426894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003f8,210602,2019-08-01,0.04303441789329232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003f9,210705,2019-08-01,0.09210347757270654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003fa,210803,2019-08-01,0.05933902176384017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003fb,210805,2019-08-01,0.058514413962386096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003fc,210806,2019-08-01,0.04359925056027567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003fd,210808,2019-08-01,0.06770388628716402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003fe,210804,2019-08-01,0.0990047098453906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000003ff,210802,2019-08-01,0.29904337513462753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000400,211002,2019-08-01,0.18028518354173703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000401,211005,2019-08-01,0.10506473099358621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000402,211204,2019-08-01,0.06288760407380196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000403,211201,2019-08-01,0.07432606343852372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000404,211207,2019-08-01,0.06650684951085555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000405,211206,2019-08-01,0.11334746448071965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000406,211202,2019-08-01,0.06728232698291586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000407,211208,2019-08-01,0.05589847510667167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000408,211205,2019-08-01,0.07052561073178443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000409,211209,2019-08-01,0.039360080789656415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000040a,211210,2019-08-01,0.03720148156012889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000040b,211203,2019-08-01,0.03861565934577618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000040c,220104,2019-08-01,0.19771117261535445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000040d,220102,2019-08-01,0.34590765541101764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000040e,220101,2019-08-01,0.19723523666987547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000040f,220106,2019-08-01,0.220546678153884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000410,220103,2019-08-01,0.3163575866800763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000411,220105,2019-08-01,0.18010733032172851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000412,220205,2019-08-01,0.11169634124792721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000413,220203,2019-08-01,0.0804355342236501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000414,220206,2019-08-01,0.22741210618440535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000415,220202,2019-08-01,0.04822684757797428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000416,220204,2019-08-01,0.08480869968247563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000417,220201,2019-08-01,0.3441518529524299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000418,220303,2019-08-01,0.08817131069948424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000419,220304,2019-08-01,0.10503814140832123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000041a,220305,2019-08-01,0.1499245772073263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000041b,220302,2019-08-01,0.09771476628027655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000041c,220301,2019-08-01,0.14383237086725348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000041d,220405,2019-08-01,0.10192027052692032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000041e,220403,2019-08-01,0.10380221576796132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000041f,220401,2019-08-01,0.11687882220120482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000420,220406,2019-08-01,0.12290135020915094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000421,220404,2019-08-01,0.11283910716234179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000422,220402,2019-08-01,0.06100579824687051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000423,220509,2019-08-01,0.20772738135347746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000424,220507,2019-08-01,0.5098965305993672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000425,220510,2019-08-01,0.1333677336186554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000426,220506,2019-08-01,0.0977859111153893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000427,220504,2019-08-01,0.08243719793107414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000428,220508,2019-08-01,0.0702834411108556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000429,220505,2019-08-01,0.14114564656382028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000042a,220503,2019-08-01,0.07093118516974613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000042b,220502,2019-08-01,0.12669859866890673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000042c,220501,2019-08-01,0.5658907707880714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000042d,220511,2019-08-01,0.13509542947825506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000042e,220601,2019-08-01,0.29704948279004256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000042f,220603,2019-08-01,0.05868637398098866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000430,220602,2019-08-01,0.0649137267969661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000431,220605,2019-08-01,0.12518056897781354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000432,220604,2019-08-01,0.06572716027052876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000433,220704,2019-08-01,0.1072019775273624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000434,220710,2019-08-01,0.18342383828330097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000435,220702,2019-08-01,0.12983679523003402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000436,220708,2019-08-01,0.08707640288932947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000437,220701,2019-08-01,0.20006770853847847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000438,220706,2019-08-01,0.24780601879446315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000439,220709,2019-08-01,0.0816497493649875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000043a,220703,2019-08-01,0.15749997177470715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000043b,220707,2019-08-01,0.2625710088837265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000043c,220705,2019-08-01,0.14472224149901147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000043d,220801,2019-08-01,0.6926373123960619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000043e,220803,2019-08-01,0.2672623827905414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000043f,220806,2019-08-01,0.2625550652493651,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000440,220808,2019-08-01,0.21428817650932241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000441,220802,2019-08-01,0.10751312081019936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000442,220805,2019-08-01,0.08818251936141208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000443,220809,2019-08-01,0.35897582993844246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000444,220804,2019-08-01,0.3601921975617794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000445,220807,2019-08-01,0.24142164012878428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000446,220909,2019-08-01,0.8080837709843781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000447,220914,2019-08-01,0.13045279590842934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000448,220913,2019-08-01,0.1760385938793975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000449,220902,2019-08-01,0.10638478776381022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000044a,220912,2019-08-01,0.17565274734242847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000044b,220911,2019-08-01,0.06289961342291661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000044c,220901,2019-08-01,5.333148906392085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000044d,220903,2019-08-01,0.8284127331887979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000044e,220906,2019-08-01,0.08011411849402453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000044f,220904,2019-08-01,0.07172700094308901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000450,220907,2019-08-01,0.05997931427787797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000451,220905,2019-08-01,0.0723874790656596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000452,220908,2019-08-01,0.19313293451502325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000453,220910,2019-08-01,2.617219613879878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000454,221002,2019-08-01,0.08401874117579891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000455,221004,2019-08-01,0.04085662657432395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000456,221005,2019-08-01,0.14291725944864983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000457,221001,2019-08-01,0.18817169932181305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000458,221003,2019-08-01,0.0665837162007399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000459,250106,2019-08-01,0.06360029735008206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000045a,250102,2019-08-01,0.2411724044830599,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000045b,250103,2019-08-01,0.04187761833894932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000045c,250104,2019-08-01,0.03578212371141484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000045d,250101,2019-08-01,0.10749241772136267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000045e,250105,2019-08-01,0.9987304866194407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000045f,250107,2019-08-01,0.7369654087478709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000460,250204,2019-08-01,0.03442856114487166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000461,250201,2019-08-01,0.03963117123663256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000462,250202,2019-08-01,0.034581845019661016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000463,250203,2019-08-01,0.03914802603671621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000464,250305,2019-08-01,0.14818777167392763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000465,250302,2019-08-01,0.0614626358899552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000466,250304,2019-08-01,0.1549122441008426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000467,250301,2019-08-01,0.06372053499032435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000468,250303,2019-08-01,0.06105887367701091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000469,250401,2019-08-01,0.03535833295357731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000046a,91460,2019-08-01,0.10644219567797693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000046b,91669,2019-08-01,0.08995585837428931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000046c,91405,2019-08-01,0.09162071844959359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000046d,91407,2019-08-01,0.09126976011515825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000046e,91263,2019-08-01,0.07585442386913784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000046f,91798,2019-08-01,0.09173075322684661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000470,91430,2019-08-01,0.10481759852064125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000471,91536,2019-08-01,0.0896221097199161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000472,91530,2019-08-01,0.09579929345492182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000473,94886,2019-08-01,0.1316315993011582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000474,94343,2019-08-01,0.14740703842118755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000475,94884,2019-08-01,0.11794291195264363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000476,94883,2019-08-01,0.1371860472253989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000477,94887,2019-08-01,0.13028725776008424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000478,94885,2019-08-01,0.1681671851436123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000479,94663,2019-08-01,0.14359324350207925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000047a,94888,2019-08-01,0.14317061196989345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000047b,97777,2019-08-01,0.10691011453221913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000047c,97889,2019-08-01,0.10348528599509269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000047d,97511,2019-08-01,0.10273575953904068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000047e,19100,2019-08-01,0.2649341764393823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000047f,19693,2019-08-01,0.18681215638629042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000480,19701,2019-08-01,0.1561642540034694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000481,52001,2019-08-01,1.2215487050176983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000482,52287,2019-08-01,0.2792554157429886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000483,52573,2019-08-01,0.22953906666955007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000484,52215,2019-08-01,0.23787190286063445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000485,52356,2019-08-01,0.3873868844268949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000486,52560,2019-08-01,0.2732077704110101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000487,19533,2019-08-01,0.17797740513332302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000488,52378,2019-08-01,0.3441643782543826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000489,52258,2019-08-01,0.2185163971457155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000048a,52110,2019-08-01,0.31019004206856843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000048b,86001,2019-08-01,0.520591499897181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000048c,86755,2019-08-01,0.22705243863396024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000048d,86749,2019-08-01,0.36352668597098703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000048e,86219,2019-08-01,0.2927648609689074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000048f,86760,2019-08-01,0.18684316756063263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000490,86885,2019-08-01,0.3572637122472262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000491,86571,2019-08-01,0.12328687065300988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000492,86320,2019-08-01,0.250948535257582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000493,86569,2019-08-01,0.1669548133077562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000494,86573,2019-08-01,0.10413717425765881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000495,86568,2019-08-01,0.4869322041045455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000496,86865,2019-08-01,0.2034506374794654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000497,86757,2019-08-01,0.4089548407883201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000498,50223,2019-08-01,0.24764708292401028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_00000000000000000499,50689,2019-08-01,0.1914695514556591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000049a,50270,2019-08-01,0.37149676904850354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000049b,50370,2019-08-01,0.1599063330619701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000049c,50400,2019-08-01,0.21117264483040454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000049d,50251,2019-08-01,0.29758282336252306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000049e,50313,2019-08-01,1.578863385114175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_0000000000000000049f,50330,2019-08-01,0.15636493830587864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004a0,50287,2019-08-01,0.23366284341544327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004a1,50577,2019-08-01,0.16164790816919578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004a2,50325,2019-08-01,0.12111919749588436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004a3,50683,2019-08-01,0.15686008075214966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004a4,50711,2019-08-01,0.14707000356752387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004a5,50590,2019-08-01,0.13805304221969725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004a6,50450,2019-08-01,0.1683948695235134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004a7,50568,2019-08-01,0.22844278509048946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004a8,50350,2019-08-01,0.11519016721447052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004a9,41206,2019-08-01,0.15738720668173206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004aa,41001,2019-08-01,1.713114435903272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004ab,41615,2019-08-01,0.6884453703078152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004ac,41020,2019-08-01,0.22939403082513415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004ad,41298,2019-08-01,0.7313506767373418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004ae,41319,2019-08-01,0.33118755482362017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004af,41668,2019-08-01,0.17956542946797238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004b0,41551,2019-08-01,0.7194577281779074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004b1,41006,2019-08-01,0.20601991159150515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004b2,41530,2019-08-01,0.1591370886434517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004b3,18753,2019-08-01,0.1332623680968841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004b4,18592,2019-08-01,0.15968752621288773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004b5,18247,2019-08-01,0.19033694334897508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004b6,18001,2019-08-01,0.36938057241417305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004b7,18256,2019-08-01,0.20300720727000174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004b8,18410,2019-08-01,0.16755466168192715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004b9,18094,2019-08-01,0.18087524545535683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004ba,18479,2019-08-01,0.17880311281909766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004bb,18610,2019-08-01,0.16209961422847893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004bc,18150,2019-08-01,0.13673346448808338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004bd,18860,2019-08-01,0.14032201654551568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004be,18460,2019-08-01,0.13562030216945123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004bf,18029,2019-08-01,0.18640529264240083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004c0,18205,2019-08-01,0.18520757879182342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004c1,18756,2019-08-01,0.10467191982905301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004c2,18785,2019-08-01,0.15074070038577533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004c3,91001,2019-08-01,0.10687247813563032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004c4,91540,2019-08-01,0.10004976924662415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004c5,94001,2019-08-01,0.11520915936543026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004c6,95001,2019-08-01,0.12359208991574334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004c7,95025,2019-08-01,0.12944301494843163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004c8,95015,2019-08-01,0.08906697488436274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004c9,95200,2019-08-01,0.11772589703224912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004ca,97161,2019-08-01,0.1107013286183444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004cb,97001,2019-08-01,0.10469283318535244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004cc,97666,2019-08-01,0.10228169902995532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004cd,99001,2019-08-01,0.12420622263453311,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004ce,99773,2019-08-01,0.1504788282178354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004cf,1200013,2019-08-01,0.16521822521630009,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004d0,1200138,2019-08-01,0.12086568579885382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004d1,1200252,2019-08-01,0.19383418702630603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004d2,1200104,2019-08-01,0.10739289941665293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004d3,1200179,2019-08-01,0.1060019668293251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004d4,1200328,2019-08-01,0.03743952228237499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004d5,1200054,2019-08-01,0.04476956594980791,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004d6,1200336,2019-08-01,0.0817193894140606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004d7,1200344,2019-08-01,0.04829672913300894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004d8,1200203,2019-08-01,0.16809650183501465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004d9,1200302,2019-08-01,0.05116122830797365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004da,1200351,2019-08-01,0.03977158174515248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004db,1200385,2019-08-01,0.15019592349892985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004dc,1200807,2019-08-01,0.1160992301142187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004dd,1200393,2019-08-01,0.05075654586802148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004de,1200427,2019-08-01,0.08349860108130264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801_000000000000000004df,1200401,2019-08-01,0.5345504045170374,"{""type"":""MultiPoint"",""coordinates"":[]}"
