system:index,MuniCode,date,mean,.geo
20160301_0000000000000000084c,1715259,2016-03-01,0.08596112407129826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000084d,1715705,2016-03-01,0.04362275493429877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000084e,1720804,2016-03-01,0.14281267303897854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000084f,1716653,2016-03-01,0.012276417306880715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000850,1715754,2016-03-01,0.10804562997869933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000851,1716109,2016-03-01,0.019910038349233265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000852,1718451,2016-03-01,0.0011870954502726486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000853,1716307,2016-03-01,0.04236362278064449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000854,1716505,2016-03-01,0.06333384470796322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000855,1718709,2016-03-01,0.05068928242364513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000856,1716208,2016-03-01,0.05235441288902661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000857,1717008,2016-03-01,0.07258454261361698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000858,1717800,2016-03-01,0.052279498020389246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000859,1716604,2016-03-01,0.07762285789153313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000085a,1717503,2016-03-01,-0.010319803704091341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000085b,1718006,2016-03-01,0.03596157500172789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000085c,1720853,2016-03-01,0.08012906369248365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000085d,1718881,2016-03-01,-0.006904828600993983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000085e,1718204,2016-03-01,0.2694481211368901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000085f,1718303,2016-03-01,0.12862915906268654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000860,1718402,2016-03-01,0.031474471548054835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000861,1718501,2016-03-01,0.09793774837796634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000862,1718550,2016-03-01,0.14554632188011765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000863,1718659,2016-03-01,0.061835675874252094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000864,1718758,2016-03-01,0.03507844943615767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000865,1718808,2016-03-01,0.08896074880643848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000866,1718840,2016-03-01,-0.0016983135741516892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000867,1718899,2016-03-01,0.030438598978192996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000868,1718907,2016-03-01,0.10839957438283387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000869,1720101,2016-03-01,0.12264262023608566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000086a,1720150,2016-03-01,0.045462211202132514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000086b,1720200,2016-03-01,0.4074937302136558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000086c,1721257,2016-03-01,0.0897533934953264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000086d,1720259,2016-03-01,0.09523942607223403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000086e,1722107,2016-03-01,0.22707961531045323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_0000000000000000086f,1720499,2016-03-01,0.06763932833399626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000870,1720903,2016-03-01,0.07389157860807695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000871,1720937,2016-03-01,0.04419710746883221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000872,1720978,2016-03-01,0.09147715317205647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000873,1721109,2016-03-01,0.08711009096153262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000874,1721208,2016-03-01,0.231784569651034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160301_00000000000000000875,1707553,2016-03-01,0.166775896382049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000000,010103,2016-04-01,0.06611879811606017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000001,010110,2016-04-01,0.09061249886285702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000002,010109,2016-04-01,0.13632496866582114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000003,010118,2016-04-01,0.17729186674015573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000004,010101,2016-04-01,1.0617492442160048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000005,010112,2016-04-01,0.1119569009723167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000006,010108,2016-04-01,0.24832998752467558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000007,010105,2016-04-01,0.1017190234608325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000008,010102,2016-04-01,0.11185736462920186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000009,010116,2016-04-01,0.08482498587426764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000000a,010104,2016-04-01,0.14688125724646808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000000b,010107,2016-04-01,0.08495808226381744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000000c,010117,2016-04-01,0.13029566247603364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000000d,010106,2016-04-01,0.07475813298337528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000000e,010111,2016-04-01,0.13593125127818179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000000f,010114,2016-04-01,0.12337867053978209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000010,010121,2016-04-01,0.15778588797584897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000011,010119,2016-04-01,0.11409267966920446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000012,010120,2016-04-01,0.1733324081117809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000013,010115,2016-04-01,0.09847963666254854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000014,010113,2016-04-01,0.13721258095809621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000015,010206,2016-04-01,0.18051328182570384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000016,010201,2016-04-01,0.5024325258869637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000017,010204,2016-04-01,0.357670048426933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000018,010203,2016-04-01,0.21734130206254076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000019,010202,2016-04-01,0.14410798202814523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000001a,010205,2016-04-01,0.16405387663407123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000001b,010303,2016-04-01,0.12002426518682255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000001c,010309,2016-04-01,0.09754240410004691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000001d,010311,2016-04-01,0.1337150206290964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000001e,010304,2016-04-01,0.11570517466991702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000001f,010306,2016-04-01,0.1645952627900801,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000020,010312,2016-04-01,0.17902766910276566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000021,010307,2016-04-01,0.2781403727625821,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000022,010308,2016-04-01,0.14460873591174717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000023,010305,2016-04-01,0.13186137939473624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000024,010310,2016-04-01,0.1543426345324283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000025,010302,2016-04-01,0.11378760837752998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000026,010301,2016-04-01,0.1441827855158352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000027,010401,2016-04-01,0.15551805521337078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000028,010402,2016-04-01,0.15614229280928532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000029,010403,2016-04-01,0.16274367602660966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000002a,010515,2016-04-01,0.11306226669808064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000002b,010504,2016-04-01,0.10572009111560708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000002c,010514,2016-04-01,0.08497735159101358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000002d,010501,2016-04-01,0.23203924084252847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000002e,010520,2016-04-01,0.11754874664013494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000002f,010518,2016-04-01,0.1507647858481198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000030,010508,2016-04-01,0.13935830791204637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000031,010507,2016-04-01,0.09408307742585167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000032,010506,2016-04-01,0.11487285622112475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000033,010517,2016-04-01,0.1215720916358732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000034,010510,2016-04-01,0.09404474370482804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000035,010505,2016-04-01,0.05046338751300227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000036,010516,2016-04-01,0.18939041268219547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000037,010511,2016-04-01,0.09352734529142721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000038,010519,2016-04-01,0.111945560894924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000039,010509,2016-04-01,0.21427079528338683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000003a,010502,2016-04-01,0.12496331945771065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000003b,010523,2016-04-01,0.1310231314704819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000003c,010512,2016-04-01,0.10352393217822738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000003d,010522,2016-04-01,0.1361144065813561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000003e,010513,2016-04-01,0.10055366821154949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000003f,010503,2016-04-01,0.08335846482002125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000040,010521,2016-04-01,0.12249136578900445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000041,010603,2016-04-01,0.13625843843034996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000042,010604,2016-04-01,0.1812950130232497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000043,010605,2016-04-01,0.08313969029550727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000044,010607,2016-04-01,0.09863176065842971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000045,010612,2016-04-01,0.08894422271179933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000046,010601,2016-04-01,0.18638173660981938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000047,010606,2016-04-01,0.1328907364482879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000048,010602,2016-04-01,0.08444797805282044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000049,010611,2016-04-01,0.11734798159825437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000004a,010608,2016-04-01,0.10887981342366142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000004b,010609,2016-04-01,0.09567408280369948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000004c,010610,2016-04-01,0.10343761566286344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000004d,010705,2016-04-01,0.15086711052991672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000004e,010706,2016-04-01,0.14073311189734722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000004f,010707,2016-04-01,0.11982215446221149,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000050,010703,2016-04-01,0.1418500950179684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000051,010704,2016-04-01,0.23011994570767613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000052,010701,2016-04-01,0.2812434003132849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000053,010702,2016-04-01,0.17842740132325613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000054,020108,2016-04-01,0.07370639331892108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000055,020105,2016-04-01,1.0282877468386047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000056,020101,2016-04-01,0.5123959715020991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000057,020305,2016-04-01,0.056269608146344456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000058,020301,2016-04-01,0.08826053185200033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000059,020303,2016-04-01,0.07101244713984689,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000005a,020304,2016-04-01,0.10024275863281992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000005b,020306,2016-04-01,0.04304632056256042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000005c,020302,2016-04-01,0.07827402941913811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000005d,020402,2016-04-01,0.09552976751367626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000005e,020401,2016-04-01,0.05970472451231163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000005f,020504,2016-04-01,0.11698012492726942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000060,020509,2016-04-01,0.0744769096615515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000061,020508,2016-04-01,0.14209564723627524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000062,020513,2016-04-01,0.06637230265130341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000063,020608,2016-04-01,0.07429435743766245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000064,020606,2016-04-01,0.16724329358703788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000065,020609,2016-04-01,0.12694148243423672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000066,020601,2016-04-01,0.2952685076187875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000067,020701,2016-04-01,0.06429170365701321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000068,020702,2016-04-01,0.013491231779904463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000069,020703,2016-04-01,0.05688927047497251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000006a,020904,2016-04-01,0.06914021831554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000006b,021010,2016-04-01,0.03323338212622218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000006c,021015,2016-04-01,0.06745410229791997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000006d,021016,2016-04-01,0.08691031056456563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000006e,021006,2016-04-01,0.031642915751833305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000006f,021008,2016-04-01,0.07320714478220718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000070,021003,2016-04-01,0.06743321309262136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000071,021007,2016-04-01,0.0979495638166809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000072,021012,2016-04-01,0.22399944300472233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000073,021009,2016-04-01,0.1409030991886274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000074,021011,2016-04-01,0.05771315040201457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000075,021005,2016-04-01,0.055559459875176576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000076,021002,2016-04-01,0.02212210759503817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000077,021013,2016-04-01,0.03330855358483049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000078,021001,2016-04-01,0.10287945368496783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000079,021004,2016-04-01,0.10172129011190209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000007a,021014,2016-04-01,0.9888515345569566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000007b,021201,2016-04-01,0.3731722095713682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000007c,021208,2016-04-01,0.05092745681210563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000007d,021210,2016-04-01,0.06022539094135967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000007e,021301,2016-04-01,0.24136712254128698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000007f,021305,2016-04-01,0.0672279360237107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000080,021303,2016-04-01,0.013174132043383672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000081,021308,2016-04-01,0.06917373343804963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000082,021306,2016-04-01,0.08812963484682479,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000083,021307,2016-04-01,0.0699863037096449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000084,021302,2016-04-01,0.1390374889379272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000085,021304,2016-04-01,0.035240149218361924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000086,021509,2016-04-01,0.07764166904267077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000087,021503,2016-04-01,0.08472949976334988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000088,021603,2016-04-01,0.05027256193577396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000089,021602,2016-04-01,0.13010819410190455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000008a,021601,2016-04-01,0.11748631842942253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000008b,021604,2016-04-01,0.04253245472051161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000008c,021710,2016-04-01,0.20211356212915363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000008d,021702,2016-04-01,0.06455042363115454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000008e,021901,2016-04-01,0.27485845064459824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000008f,021902,2016-04-01,0.03960544032605762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000090,021910,2016-04-01,0.10063399114921183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000091,021904,2016-04-01,0.13310755909890398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000092,021907,2016-04-01,0.1111637910164644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000093,021905,2016-04-01,0.04326564081888596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000094,021903,2016-04-01,0.05367190786942047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000095,021906,2016-04-01,0.07076694724197592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000096,021908,2016-04-01,0.0818096354367151,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000097,021909,2016-04-01,0.11326453422786721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000098,022001,2016-04-01,0.2612378173309543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_00000000000000000099,022008,2016-04-01,0.07488945931806074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000009a,030106,2016-04-01,0.05027789365218724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000009b,030102,2016-04-01,0.005474489873288109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000009c,030103,2016-04-01,0.016524430506783143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000009d,030107,2016-04-01,0.022407088500508897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000009e,030101,2016-04-01,0.5887749947809351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_0000000000000000009f,030109,2016-04-01,0.35173471180808985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000a0,030104,2016-04-01,0.05874926479840374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000a1,030108,2016-04-01,0.08924760960267206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000a2,030105,2016-04-01,0.03845486859858817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000a3,030204,2016-04-01,0.12241426555084328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000a4,030211,2016-04-01,0.024625377896336117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000a5,030201,2016-04-01,0.4842867721401049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000a6,030213,2016-04-01,0.24341626767233238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000a7,030215,2016-04-01,0.10993160421793645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000a8,030210,2016-04-01,0.014354056317178681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000a9,030207,2016-04-01,0.04809164054252618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000aa,030206,2016-04-01,0.015369355118997544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000ab,030214,2016-04-01,0.029254363437767564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000ac,030212,2016-04-01,0.014415143692049145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000ad,030218,2016-04-01,0.013861043860275568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000ae,030205,2016-04-01,0.04882893538121546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000af,030217,2016-04-01,0.004346484135033395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000b0,030203,2016-04-01,0.015784024820493903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000b1,030209,2016-04-01,0.07739050309660796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000b2,030216,2016-04-01,0.30421989967247814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000b3,030219,2016-04-01,0.04142790694413054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000b4,030202,2016-04-01,0.027803033638393697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000b5,030208,2016-04-01,0.06834923153013829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000b6,030220,2016-04-01,0.03158159589869578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000b7,030306,2016-04-01,-0.007924030632385693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000b8,030302,2016-04-01,0.0018834523176768764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000b9,030303,2016-04-01,0.10794033631583014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000ba,030307,2016-04-01,-0.009075352851939954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000bb,030304,2016-04-01,0.008866143252479143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000bc,030301,2016-04-01,0.018016460681074032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000bd,030305,2016-04-01,0.014548048109796567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000be,030402,2016-04-01,-0.002884947384050971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000bf,030410,2016-04-01,0.011189230165706677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000c0,030417,2016-04-01,0.011349659434418029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000c1,030412,2016-04-01,0.015665912959343962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000c2,030413,2016-04-01,0.04109544844411058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160401_000000000000000000c3,030406,2016-04-01,0.052731004285235625,"{""type"":""MultiPoint"",""coordinates"":[]}"
